date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-10-16,US,01,01,AL,813481,15179,0
2021-10-16,US,02,02,AK,127767,617,0
2021-10-16,US,04,04,AZ,1131976,20500,0
2021-10-16,US,05,05,AR,506573,8195,0
2021-10-16,US,06,06,CA,4810682,70604,0
2021-10-16,US,08,08,CO,704839,7864,0
2021-10-16,US,09,09,CT,397123,8718,0
2021-10-16,US,10,10,DE,139874,2032,0
2021-10-16,US,11,11,DC,62976,1183,0
2021-10-16,US,12,12,FL,3664097,57859,0
2021-10-16,US,13,13,GA,1615699,27774,0
2021-10-16,US,15,15,HI,82250,866,0
2021-10-16,US,16,16,ID,276862,3256,0
2021-10-16,US,17,17,IL,1665777,27840,0
2021-10-16,US,18,18,IN,996341,16245,0
2021-10-16,US,19,19,IA,469519,6748,0
2021-10-16,US,20,20,KS,424081,6169,0
2021-10-16,US,21,21,KY,723889,9293,0
2021-10-16,US,22,22,LA,751874,14321,0
2021-10-16,US,23,23,ME,97725,1095,0
2021-10-16,US,24,24,MD,549679,10703,0
2021-10-16,US,25,25,MA,833311,18828,0
2021-10-16,US,26,26,MI,1219715,22969,0
2021-10-16,US,27,27,MN,755401,8531,0
2021-10-16,US,28,28,MS,497790,9917,0
2021-10-16,US,29,29,MO,846107,12333,0
2021-10-16,US,30,30,MT,164669,2128,0
2021-10-16,US,31,31,NE,275694,2445,0
2021-10-16,US,32,32,NV,430665,7421,0
2021-10-16,US,33,33,NH,128047,1520,0
2021-10-16,US,34,34,NJ,1180388,27720,0
2021-10-16,US,35,35,NM,263755,4930,0
2021-10-16,US,36,36,NY,2502914,55935,0
2021-10-16,US,37,37,NC,1446881,17456,0
2021-10-16,US,38,38,ND,141268,1714,0
2021-10-16,US,39,39,OH,1494160,23327,0
2021-10-16,US,40,40,OK,631872,9402,0
2021-10-16,US,41,41,OR,348766,4161,0
2021-10-16,US,42,42,PA,1506111,30418,0
2021-10-16,US,44,44,RI,176405,2860,0
2021-10-16,US,45,45,SC,883982,13232,0
2021-10-16,US,46,46,SD,149996,2189,0
2021-10-16,US,47,47,TN,1263068,15821,0
2021-10-16,US,48,48,TX,4178160,68935,0
2021-10-16,US,49,49,UT,529147,3067,0
2021-10-16,US,50,50,VT,37069,345,0
2021-10-16,US,51,51,VA,902938,13391,0
2021-10-16,US,53,53,WA,695016,8234,0
2021-10-16,US,54,54,WV,259585,4108,0
2021-10-16,US,55,55,WI,855207,9162,0
2021-10-16,US,56,56,WY,97137,1080,0
2021-10-16,US,60,60,AS,3,0,0
2021-10-16,US,66,66,GU,16795,222,0
2021-10-16,US,69,69,MP,282,3,0
2021-10-16,US,72,72,PR,183809,3207,0
2021-10-16,US,78,78,VI,7074,78,0
2021-10-16,US,DP,,,49,0,0
2021-10-16,US,GP,,,103,3,0
2021-10-16,US,RC,,,0,0,0
