date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-07-03,US,01,01,AL,551298,11358,0
2021-07-03,US,02,02,AK,71384,377,0
2021-07-03,US,04,04,AZ,896518,17975,0
2021-07-03,US,05,05,AR,350579,5913,0
2021-07-03,US,06,06,CA,3820442,63651,0
2021-07-03,US,08,08,CO,559272,6814,0
2021-07-03,US,09,09,CT,349476,8279,0
2021-07-03,US,10,10,DE,109846,1695,0
2021-07-03,US,11,11,DC,49378,1141,0
2021-07-03,US,12,12,FL,2381148,37985,0
2021-07-03,US,13,13,GA,1135526,21443,0
2021-07-03,US,15,15,HI,37933,518,0
2021-07-03,US,16,16,ID,195172,2158,0
2021-07-03,US,17,17,IL,1392552,25678,0
2021-07-03,US,18,18,IN,754724,13863,0
2021-07-03,US,19,19,IA,374120,6146,0
2021-07-03,US,20,20,KS,319541,5158,0
2021-07-03,US,21,21,KY,465490,7229,0
2021-07-03,US,22,22,LA,482560,10757,0
2021-07-03,US,23,23,ME,69099,860,0
2021-07-03,US,24,24,MD,462535,9749,0
2021-07-03,US,25,25,MA,710138,17997,0
2021-07-03,US,26,26,MI,1000375,21009,0
2021-07-03,US,27,27,MN,605660,7703,0
2021-07-03,US,28,28,MS,322186,7419,0
2021-07-03,US,29,29,MO,628484,9756,0
2021-07-03,US,30,30,MT,113873,1666,0
2021-07-03,US,31,31,NE,224488,2261,0
2021-07-03,US,32,32,NV,334763,5697,0
2021-07-03,US,33,33,NH,99555,1372,0
2021-07-03,US,34,34,NJ,1024113,26472,0
2021-07-03,US,35,35,NM,205715,4344,0
2021-07-03,US,36,36,NY,2116166,53692,0
2021-07-03,US,37,37,NC,1014359,13434,0
2021-07-03,US,38,38,ND,110734,1559,0
2021-07-03,US,39,39,OH,1112289,20344,0
2021-07-03,US,40,40,OK,458483,7388,0
2021-07-03,US,41,41,OR,209037,2781,0
2021-07-03,US,42,42,PA,1217288,27704,0
2021-07-03,US,44,44,RI,152643,2730,0
2021-07-03,US,45,45,SC,597261,9830,0
2021-07-03,US,46,46,SD,124592,2038,0
2021-07-03,US,47,47,TN,867407,12571,0
2021-07-03,US,48,48,TX,3004465,52473,0
2021-07-03,US,49,49,UT,416110,2378,0
2021-07-03,US,50,50,VT,24419,258,0
2021-07-03,US,51,51,VA,680904,11423,0
2021-07-03,US,53,53,WA,452483,5939,0
2021-07-03,US,54,54,WV,164149,2899,0
2021-07-03,US,55,55,WI,677859,8135,0
2021-07-03,US,56,56,WY,62445,747,0
2021-07-03,US,66,66,GU,8373,140,0
2021-07-03,US,69,69,MP,183,2,0
2021-07-03,US,72,72,PR,140231,2552,0
2021-07-03,US,78,78,VI,3895,30,0
2021-07-03,US,DP,,,49,0,0
2021-07-03,US,GP,,,103,3,0
2021-07-03,US,RC,,,0,0,0
