date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-09-03,US,01,01,AL,714860,12394,0
2021-09-03,US,02,02,AK,90642,448,0
2021-09-03,US,04,04,AZ,1023935,18959,0
2021-09-03,US,05,05,AR,460363,7022,0
2021-09-03,US,06,06,CA,4405324,66301,0
2021-09-03,US,08,08,CO,622344,7194,0
2021-09-03,US,09,09,CT,375135,8394,0
2021-09-03,US,10,10,DE,121283,1888,0
2021-09-03,US,11,11,DC,55918,1162,0
2021-09-03,US,12,12,FL,3352451,46324,0
2021-09-03,US,13,13,GA,1433714,23120,0
2021-09-03,US,15,15,HI,65890,613,0
2021-09-03,US,16,16,ID,225544,2379,0
2021-09-03,US,17,17,IL,1538324,26500,0
2021-09-03,US,18,18,IN,873480,14570,0
2021-09-03,US,19,19,IA,408390,6307,0
2021-09-03,US,20,20,KS,378080,5635,0
2021-09-03,US,21,21,KY,592489,7845,0
2021-09-03,US,22,22,LA,696900,12707,0
2021-09-03,US,23,23,ME,77578,940,0
2021-09-03,US,24,24,MD,501035,10051,0
2021-09-03,US,25,25,MA,765584,18286,0
2021-09-03,US,26,26,MI,1070963,21672,0
2021-09-03,US,27,27,MN,655418,7937,0
2021-09-03,US,28,28,MS,446863,8540,0
2021-09-03,US,29,29,MO,772726,11123,0
2021-09-03,US,30,30,MT,129487,1811,0
2021-09-03,US,31,31,NE,247320,2347,0
2021-09-03,US,32,32,NV,394595,6583,0
2021-09-03,US,33,33,NH,108713,1426,0
2021-09-03,US,34,34,NJ,1098526,26929,0
2021-09-03,US,35,35,NM,235390,4552,0
2021-09-03,US,36,36,NY,2293966,54361,0
2021-09-03,US,37,37,NC,1237393,14708,0
2021-09-03,US,38,38,ND,118931,1596,0
2021-09-03,US,39,39,OH,1241268,20947,0
2021-09-03,US,40,40,OK,560850,8001,0
2021-09-03,US,41,41,OR,283873,3272,0
2021-09-03,US,42,42,PA,1311722,28352,0
2021-09-03,US,44,44,RI,163742,2773,0
2021-09-03,US,45,45,SC,752378,10781,0
2021-09-03,US,46,46,SD,133855,2074,0
2021-09-03,US,47,47,TN,1071125,13622,0
2021-09-03,US,48,48,TX,3686502,57995,0
2021-09-03,US,49,49,UT,469429,2658,0
2021-09-03,US,50,50,VT,28703,280,0
2021-09-03,US,51,51,VA,778167,11899,0
2021-09-03,US,53,53,WA,575490,6691,0
2021-09-03,US,54,54,WV,194505,3117,0
2021-09-03,US,55,55,WI,741235,8521,0
2021-09-03,US,56,56,WY,77206,858,0
2021-09-03,US,66,66,GU,11106,151,0
2021-09-03,US,69,69,MP,243,2,0
2021-09-03,US,72,72,PR,173178,2898,0
2021-09-03,US,78,78,VI,5973,60,0
2021-09-03,US,DP,,,49,0,0
2021-09-03,US,GP,,,103,3,0
2021-09-03,US,RC,,,0,0,0
