date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-25,US,01,01,AL,868085,16418,0
2021-12-25,US,02,02,AK,155294,976,0
2021-12-25,US,04,04,AZ,1351213,23913,0
2021-12-25,US,05,05,AR,549991,9058,0
2021-12-25,US,06,06,CA,5289904,76126,0
2021-12-25,US,08,08,CO,886250,10074,0
2021-12-25,US,09,09,CT,474557,9077,0
2021-12-25,US,10,10,DE,171563,2271,0
2021-12-25,US,11,11,DC,79565,1207,0
2021-12-25,US,12,12,FL,3907748,62347,0
2021-12-25,US,13,13,GA,1733600,31209,0
2021-12-25,US,15,15,HI,100184,1082,0
2021-12-25,US,16,16,ID,315726,4099,0
2021-12-25,US,17,17,IL,2021302,29868,0
2021-12-25,US,18,18,IN,1200926,18696,0
2021-12-25,US,19,19,IA,563955,7799,0
2021-12-25,US,20,20,KS,506379,6954,0
2021-12-25,US,21,21,KY,836441,11918,0
2021-12-25,US,22,22,LA,790373,14953,0
2021-12-25,US,23,23,ME,141780,1475,0
2021-12-25,US,24,24,MD,638379,11255,0
2021-12-25,US,25,25,MA,1055519,20050,0
2021-12-25,US,26,26,MI,1645578,28345,0
2021-12-25,US,27,27,MN,996224,10440,0
2021-12-25,US,28,28,MS,525502,10393,0
2021-12-25,US,29,29,MO,980823,16014,0
2021-12-25,US,30,30,MT,195669,2895,0
2021-12-25,US,31,31,NE,331081,3317,0
2021-12-25,US,32,32,NV,474023,8363,0
2021-12-25,US,33,33,NH,189987,1877,0
2021-12-25,US,34,34,NJ,1429756,28854,0
2021-12-25,US,35,35,NM,342649,5745,0
2021-12-25,US,36,36,NY,3102022,58937,0
2021-12-25,US,37,37,NC,1607378,19233,0
2021-12-25,US,38,38,ND,171360,2040,0
2021-12-25,US,39,39,OH,1910991,28720,0
2021-12-25,US,40,40,OK,694210,12348,0
2021-12-25,US,41,41,OR,410565,5598,0
2021-12-25,US,42,42,PA,1947649,36050,0
2021-12-25,US,44,44,RI,217228,3018,0
2021-12-25,US,45,45,SC,944574,14550,0
2021-12-25,US,46,46,SD,175677,2456,0
2021-12-25,US,47,47,TN,1366921,20377,0
2021-12-25,US,48,48,TX,4476910,75322,0
2021-12-25,US,49,49,UT,623703,3754,0
2021-12-25,US,50,50,VT,60265,460,0
2021-12-25,US,51,51,VA,1049336,15294,0
2021-12-25,US,53,53,WA,813741,9784,0
2021-12-25,US,54,54,WV,319035,5251,0
2021-12-25,US,55,55,WI,1083442,11017,0
2021-12-25,US,56,56,WY,114242,1526,0
2021-12-25,US,60,60,AS,10,0,0
2021-12-25,US,66,66,GU,19432,270,0
2021-12-25,US,69,69,MP,2819,8,0
2021-12-25,US,72,72,PR,225716,3291,0
2021-12-25,US,78,78,VI,8007,88,0
2021-12-25,US,DP,,,49,0,0
2021-12-25,US,GP,,,103,3,0
2021-12-25,US,RC,,,0,0,0
