date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-03-11,US,01,01,AL,1288999,18832,0
2022-03-11,US,02,02,AK,243397,1201,0
2022-03-11,US,04,04,AZ,1987318,28090,0
2022-03-11,US,05,05,AR,825653,10864,0
2022-03-11,US,06,06,CA,9035948,87219,0
2022-03-11,US,08,08,CO,1325063,11839,0
2022-03-11,US,09,09,CT,729697,10648,0
2022-03-11,US,10,10,DE,258024,2753,0
2022-03-11,US,11,11,DC,134623,1319,0
2022-03-11,US,12,12,FL,5868330,71860,0
2022-03-11,US,13,13,GA,2476516,36193,0
2022-03-11,US,15,15,HI,237672,1354,0
2022-03-11,US,16,16,ID,437931,4819,0
2022-03-11,US,17,17,IL,3045718,35508,0
2022-03-11,US,18,18,IN,1686671,23164,0
2022-03-11,US,19,19,IA,756359,9262,0
2022-03-11,US,20,20,KS,769425,8007,0
2022-03-11,US,21,21,KY,1288706,14097,0
2022-03-11,US,22,22,LA,1166002,16887,0
2022-03-11,US,23,23,ME,232011,2142,0
2022-03-11,US,24,24,MD,1006062,14237,0
2022-03-11,US,25,25,MA,1680673,23751,0
2022-03-11,US,26,26,MI,2371788,35188,0
2022-03-11,US,27,27,MN,1421869,12464,0
2022-03-11,US,28,28,MS,792560,12255,0
2022-03-11,US,29,29,MO,1408095,19546,0
2022-03-11,US,30,30,MT,271641,3223,0
2022-03-11,US,31,31,NE,476844,4026,0
2022-03-11,US,32,32,NV,688054,9921,0
2022-03-11,US,33,33,NH,299999,2414,0
2022-03-11,US,34,34,NJ,2180216,33087,0
2022-03-11,US,35,35,NM,515164,7050,0
2022-03-11,US,36,36,NY,4944777,67643,0
2022-03-11,US,37,37,NC,2608603,22922,0
2022-03-11,US,38,38,ND,239125,2223,0
2022-03-11,US,39,39,OH,2663019,37410,0
2022-03-11,US,40,40,OK,1026650,15053,0
2022-03-11,US,41,41,OR,699362,6869,0
2022-03-11,US,42,42,PA,2768513,43808,0
2022-03-11,US,44,44,RI,357802,3421,0
2022-03-11,US,45,45,SC,1465127,17372,0
2022-03-11,US,46,46,SD,236602,2853,0
2022-03-11,US,47,47,TN,2015254,24853,0
2022-03-11,US,48,48,TX,6667445,86298,0
2022-03-11,US,49,49,UT,925519,4539,0
2022-03-11,US,50,50,VT,113948,608,0
2022-03-11,US,51,51,VA,1653212,19212,0
2022-03-11,US,53,53,WA,1437914,12183,0
2022-03-11,US,54,54,WV,494875,6550,0
2022-03-11,US,55,55,WI,1577659,13713,0
2022-03-11,US,56,56,WY,155744,1749,0
2022-03-11,US,60,60,AS,443,39,0
2022-03-11,US,66,66,GU,46299,337,0
2022-03-11,US,69,69,MP,10379,30,0
2022-03-11,US,72,72,PR,476023,4148,0
2022-03-11,US,78,78,VI,15556,109,0
2022-03-11,US,DP,,,49,0,0
2022-03-11,US,GP,,,103,3,0
2022-03-11,US,RC,,,0,0,0
