date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2022-07-10,US,01,01,AL,1373684,19786,0
2022-07-10,US,02,02,AK,275322,1285,0
2022-07-10,US,04,04,AZ,2145765,30572,0
2022-07-10,US,05,05,AR,877380,11608,0
2022-07-10,US,06,06,CA,10274349,92629,0
2022-07-10,US,08,08,CO,1554788,12839,0
2022-07-10,US,09,09,CT,837751,11055,0
2022-07-10,US,10,10,DE,287078,2998,0
2022-07-10,US,11,11,DC,158281,1352,0
2022-07-10,US,12,12,FL,6561833,76193,0
2022-07-10,US,13,13,GA,2667557,38685,0
2022-07-10,US,15,15,HI,313076,1524,0
2022-07-10,US,16,16,ID,467770,4993,0
2022-07-10,US,17,17,IL,3462948,38660,0
2022-07-10,US,18,18,IN,1787059,23948,0
2022-07-10,US,19,19,IA,800648,9703,0
2022-07-10,US,20,20,KS,813020,8961,0
2022-07-10,US,21,21,KY,1414766,16216,0
2022-07-10,US,22,22,LA,1326364,17431,0
2022-07-10,US,23,23,ME,271596,2461,0
2022-07-10,US,24,24,MD,1145444,14835,0
2022-07-10,US,25,25,MA,1936447,21035,0
2022-07-10,US,26,26,MI,2619533,36982,0
2022-07-10,US,27,27,MN,1561487,13161,0
2022-07-10,US,28,28,MS,845205,12545,0
2022-07-10,US,29,29,MO,1529886,20992,0
2022-07-10,US,30,30,MT,289345,3450,0
2022-07-10,US,31,31,NE,503390,4344,0
2022-07-10,US,32,32,NV,774845,11074,0
2022-07-10,US,33,33,NH,333789,2602,0
2022-07-10,US,34,34,NJ,2520736,34109,0
2022-07-10,US,35,35,NM,570866,7963,0
2022-07-10,US,36,36,NY,5668645,69799,0
2022-07-10,US,37,37,NC,2892680,25257,0
2022-07-10,US,38,38,ND,251876,2296,0
2022-07-10,US,39,39,OH,2867291,38920,0
2022-07-10,US,40,40,OK,1084914,16159,0
2022-07-10,US,41,41,OR,823247,7851,0
2022-07-10,US,42,42,PA,3018129,45821,0
2022-07-10,US,44,44,RI,404604,3615,0
2022-07-10,US,45,45,SC,1560139,18043,0
2022-07-10,US,46,46,SD,245705,2940,0
2022-07-10,US,47,47,TN,2139625,26767,0
2022-07-10,US,48,48,TX,7297449,88855,0
2022-07-10,US,49,49,UT,989767,4847,0
2022-07-10,US,50,50,VT,136145,687,0
2022-07-10,US,51,51,VA,1890973,20740,0
2022-07-10,US,53,53,WA,1684668,13344,0
2022-07-10,US,54,54,WV,537443,7069,0
2022-07-10,US,55,55,WI,1738219,14836,0
2022-07-10,US,56,56,WY,165619,1834,0
2022-07-10,US,60,60,AS,6505,31,0
2022-07-10,US,66,66,GU,52823,371,0
2022-07-10,US,69,69,MP,11829,35,0
2022-07-10,US,72,72,PR,802317,4631,0
2022-07-10,US,78,78,VI,21103,119,0
2022-07-10,US,DP,,,49,0,0
2022-07-10,US,GP,,,103,3,0
2022-07-10,US,RC,,,0,0,0
