date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-11-06,US,01,01,AL,835740,15834,0
2021-11-06,US,02,02,AK,142118,741,0
2021-11-06,US,04,04,AZ,1186477,21408,0
2021-11-06,US,05,05,AR,515979,8483,0
2021-11-06,US,06,06,CA,4959561,72511,0
2021-11-06,US,08,08,CO,760453,8407,0
2021-11-06,US,09,09,CT,404969,8790,0
2021-11-06,US,10,10,DE,145612,2119,0
2021-11-06,US,11,11,DC,64799,1193,0
2021-11-06,US,12,12,FL,3701310,60334,0
2021-11-06,US,13,13,GA,1641036,29483,0
2021-11-06,US,15,15,HI,84911,950,0
2021-11-06,US,16,16,ID,296299,3646,0
2021-11-06,US,17,17,IL,1712986,28381,0
2021-11-06,US,18,18,IN,1030291,16898,0
2021-11-06,US,19,19,IA,494407,7069,0
2021-11-06,US,20,20,KS,441137,6498,0
2021-11-06,US,21,21,KY,750985,9939,0
2021-11-06,US,22,22,LA,761849,14615,0
2021-11-06,US,23,23,ME,107772,1207,0
2021-11-06,US,24,24,MD,565355,10965,0
2021-11-06,US,25,25,MA,861480,19087,0
2021-11-06,US,26,26,MI,1309655,23975,0
2021-11-06,US,27,27,MN,815008,8952,0
2021-11-06,US,28,28,MS,506556,10148,0
2021-11-06,US,29,29,MO,867070,12704,0
2021-11-06,US,30,30,MT,180452,2415,0
2021-11-06,US,31,31,NE,289282,3001,0
2021-11-06,US,32,32,NV,443641,7712,0
2021-11-06,US,33,33,NH,139324,1597,0
2021-11-06,US,34,34,NJ,1206543,28080,0
2021-11-06,US,35,35,NM,282742,5113,0
2021-11-06,US,36,36,NY,2581256,56660,0
2021-11-06,US,37,37,NC,1489653,18251,0
2021-11-06,US,38,38,ND,151644,1827,0
2021-11-06,US,39,39,OH,1567834,25067,0
2021-11-06,US,40,40,OK,648209,10879,0
2021-11-06,US,41,41,OR,372137,4562,0
2021-11-06,US,42,42,PA,1589737,31897,0
2021-11-06,US,44,44,RI,181079,2881,0
2021-11-06,US,45,45,SC,902329,13841,0
2021-11-06,US,46,46,SD,156995,2267,0
2021-11-06,US,47,47,TN,1286713,16500,0
2021-11-06,US,48,48,TX,4260063,71914,0
2021-11-06,US,49,49,UT,560604,3286,0
2021-11-06,US,50,50,VT,41908,384,0
2021-11-06,US,51,51,VA,933542,14125,0
2021-11-06,US,53,53,WA,737698,8798,0
2021-11-06,US,54,54,WV,277133,4518,0
2021-11-06,US,55,55,WI,899647,9542,0
2021-11-06,US,56,56,WY,105318,1243,0
2021-11-06,US,60,60,AS,4,0,0
2021-11-06,US,66,66,GU,18624,248,0
2021-11-06,US,69,69,MP,342,3,0
2021-11-06,US,72,72,PR,186004,3244,0
2021-11-06,US,78,78,VI,7290,83,0
2021-11-06,US,DP,,,49,0,0
2021-11-06,US,GP,,,103,3,0
2021-11-06,US,RC,,,0,0,0
