date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2023-02-06,US,01,01,AL,1617850,20882,0
2023-02-06,US,02,02,AK,304368,1473,0
2023-02-06,US,04,04,AZ,2401287,32882,0
2023-02-06,US,05,05,AR,997970,12891,0
2023-02-06,US,06,06,CA,12011113,100348,0
2023-02-06,US,08,08,CO,1750500,14046,0
2023-02-06,US,09,09,CT,969194,11973,0
2023-02-06,US,10,10,DE,326847,3265,0
2023-02-06,US,11,11,DC,176425,1422,0
2023-02-06,US,12,12,FL,7483857,85710,0
2023-02-06,US,13,13,GA,3035874,42054,0
2023-02-06,US,15,15,HI,377743,1797,0
2023-02-06,US,16,16,ID,515706,5373,0
2023-02-06,US,17,17,IL,4029905,41180,0
2023-02-06,US,18,18,IN,2029459,25902,0
2023-02-06,US,19,19,IA,895638,10597,0
2023-02-06,US,20,20,KS,928518,9969,0
2023-02-06,US,21,21,KY,1698146,17939,0
2023-02-06,US,22,22,LA,1548508,18572,0
2023-02-06,US,23,23,ME,312631,2863,0
2023-02-06,US,24,24,MD,1349167,16311,0
2023-02-06,US,25,25,MA,2200746,23771,0
2023-02-06,US,26,26,MI,3030505,41690,0
2023-02-06,US,27,27,MN,1757399,14602,0
2023-02-06,US,28,28,MS,977790,13225,0
2023-02-06,US,29,29,MO,1757793,22612,0
2023-02-06,US,30,30,MT,326354,3644,0
2023-02-06,US,31,31,NE,560621,4765,0
2023-02-06,US,32,32,NV,884189,11867,0
2023-02-06,US,33,33,NH,373872,2949,0
2023-02-06,US,34,34,NJ,3013984,35831,0
2023-02-06,US,35,35,NM,665742,8977,0
2023-02-06,US,36,36,NY,6732740,76587,0
2023-02-06,US,37,37,NC,3425789,28102,0
2023-02-06,US,38,38,ND,283780,2449,0
2023-02-06,US,39,39,OH,3356027,41464,0
2023-02-06,US,40,40,OK,1274911,17704,0
2023-02-06,US,41,41,OR,951465,9231,0
2023-02-06,US,42,42,PA,3479345,49791,0
2023-02-06,US,44,44,RI,455841,3833,0
2023-02-06,US,45,45,SC,1812958,19226,0
2023-02-06,US,46,46,SD,274676,3152,0
2023-02-06,US,47,47,TN,2477159,28977,0
2023-02-06,US,48,48,TX,8375133,92726,0
2023-02-06,US,49,49,UT,1082596,5259,0
2023-02-06,US,50,50,VT,150668,894,0
2023-02-06,US,51,51,VA,2260796,23135,0
2023-02-06,US,53,53,WA,1909773,15435,0
2023-02-06,US,54,54,WV,635982,7876,0
2023-02-06,US,55,55,WI,1986885,16141,0
2023-02-06,US,56,56,WY,183173,1979,0
2023-02-06,US,60,60,AS,8320,34,0
2023-02-06,US,66,66,GU,60837,416,0
2023-02-06,US,69,69,MP,13531,41,0
2023-02-06,US,72,72,PR,1087927,5712,0
2023-02-06,US,78,78,VI,24609,129,0
2023-02-06,US,DP,,,49,0,0
2023-02-06,US,GP,,,103,3,0
2023-02-06,US,RC,,,0,0,0
