date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-12-12,US,01,01,AL,852280,16265,0
2021-12-12,US,02,02,AK,153425,886,0
2021-12-12,US,04,04,AZ,1316189,23036,0
2021-12-12,US,05,05,AR,538426,8848,0
2021-12-12,US,06,06,CA,5156692,75275,0
2021-12-12,US,08,08,CO,854084,9627,0
2021-12-12,US,09,09,CT,439423,8972,0
2021-12-12,US,10,10,DE,160768,2218,0
2021-12-12,US,11,11,DC,68702,1199,0
2021-12-12,US,12,12,FL,3754042,62026,0
2021-12-12,US,13,13,GA,1678746,30823,0
2021-12-12,US,15,15,HI,89229,1058,0
2021-12-12,US,16,16,ID,311692,4029,0
2021-12-12,US,17,17,IL,1884744,29234,0
2021-12-12,US,18,18,IN,1150899,18014,0
2021-12-12,US,19,19,IA,546287,7550,0
2021-12-12,US,20,20,KS,486895,6834,0
2021-12-12,US,21,21,KY,810910,11542,0
2021-12-12,US,22,22,LA,775935,14877,0
2021-12-12,US,23,23,ME,129997,1367,0
2021-12-12,US,24,24,MD,592679,11255,0
2021-12-12,US,25,25,MA,969589,19634,0
2021-12-12,US,26,26,MI,1567578,26914,0
2021-12-12,US,27,27,MN,956779,9996,0
2021-12-12,US,28,28,MS,519115,10326,0
2021-12-12,US,29,29,MO,946931,15709,0
2021-12-12,US,30,30,MT,193718,2821,0
2021-12-12,US,31,31,NE,321866,3263,0
2021-12-12,US,32,32,NV,464385,8188,0
2021-12-12,US,33,33,NH,174456,1781,0
2021-12-12,US,34,34,NJ,1303443,28576,0
2021-12-12,US,35,35,NM,329778,5472,0
2021-12-12,US,36,36,NY,2846533,58168,0
2021-12-12,US,37,37,NC,1566269,18976,0
2021-12-12,US,38,38,ND,167147,1989,0
2021-12-12,US,39,39,OH,1781411,27371,0
2021-12-12,US,40,40,OK,680054,12070,0
2021-12-12,US,41,41,OR,400188,5381,0
2021-12-12,US,42,42,PA,1837742,34616,0
2021-12-12,US,44,44,RI,201275,2957,0
2021-12-12,US,45,45,SC,929077,14375,0
2021-12-12,US,46,46,SD,171248,2398,0
2021-12-12,US,47,47,TN,1336078,17721,0
2021-12-12,US,48,48,TX,4390761,74607,0
2021-12-12,US,49,49,UT,610681,3640,0
2021-12-12,US,50,50,VT,55849,432,0
2021-12-12,US,51,51,VA,994069,14895,0
2021-12-12,US,53,53,WA,790412,9554,0
2021-12-12,US,54,54,WV,307432,5085,0
2021-12-12,US,55,55,WI,1024094,10386,0
2021-12-12,US,56,56,WY,112862,1472,0
2021-12-12,US,60,60,AS,10,0,0
2021-12-12,US,66,66,GU,19308,267,0
2021-12-12,US,69,69,MP,1514,5,0
2021-12-12,US,72,72,PR,189952,3276,0
2021-12-12,US,78,78,VI,7605,87,0
2021-12-12,US,DP,,,49,0,0
2021-12-12,US,GP,,,103,3,0
2021-12-12,US,RC,,,0,0,0
