date_stamp,iso3166_1,subdivision_code,us_state_fips,us_state_postal,cnt_confirmed,cnt_deaths,cnt_recovered
2021-08-01,US,01,01,AL,587405,11536,0
2021-08-01,US,02,02,AK,75486,389,0
2021-08-01,US,04,04,AZ,929541,18251,0
2021-08-01,US,05,05,AR,388436,6157,0
2021-08-01,US,06,06,CA,3966943,64429,0
2021-08-01,US,08,08,CO,575082,6945,0
2021-08-01,US,09,09,CT,354335,8293,0
2021-08-01,US,10,10,DE,111563,1833,0
2021-08-01,US,11,11,DC,50398,1149,0
2021-08-01,US,12,12,FL,2634234,39079,0
2021-08-01,US,13,13,GA,1179449,21676,0
2021-08-01,US,15,15,HI,42862,537,0
2021-08-01,US,16,16,ID,200484,2197,0
2021-08-01,US,17,17,IL,1419611,25873,0
2021-08-01,US,18,18,IN,771299,14005,0
2021-08-01,US,19,19,IA,378831,6183,0
2021-08-01,US,20,20,KS,333850,5261,0
2021-08-01,US,21,21,KY,482599,7334,0
2021-08-01,US,22,22,LA,541679,10999,0
2021-08-01,US,23,23,ME,70463,900,0
2021-08-01,US,24,24,MD,469095,9828,0
2021-08-01,US,25,25,MA,719780,18082,0
2021-08-01,US,26,26,MI,1011106,21188,0
2021-08-01,US,27,27,MN,612701,7761,0
2021-08-01,US,28,28,MS,343505,7543,0
2021-08-01,US,29,29,MO,688472,10102,0
2021-08-01,US,30,30,MT,116366,1704,0
2021-08-01,US,31,31,NE,228450,2280,0
2021-08-01,US,32,32,NV,356401,5912,0
2021-08-01,US,33,33,NH,100657,1387,0
2021-08-01,US,34,34,NJ,1040281,26607,0
2021-08-01,US,35,35,NM,210416,4410,0
2021-08-01,US,36,36,NY,2152964,53650,0
2021-08-01,US,37,37,NC,1048076,13635,0
2021-08-01,US,38,38,ND,111674,1570,0
2021-08-01,US,39,39,OH,1130134,20492,0
2021-08-01,US,40,40,OK,480635,7485,0
2021-08-01,US,41,41,OR,219755,2858,0
2021-08-01,US,42,42,PA,1230742,27856,0
2021-08-01,US,44,44,RI,154339,2740,0
2021-08-01,US,45,45,SC,617148,9904,0
2021-08-01,US,46,46,SD,125225,2045,0
2021-08-01,US,47,47,TN,893554,12724,0
2021-08-01,US,48,48,TX,3142184,53296,0
2021-08-01,US,49,49,UT,432467,2451,0
2021-08-01,US,50,50,VT,24889,260,0
2021-08-01,US,51,51,VA,694384,11532,0
2021-08-01,US,53,53,WA,473076,6122,0
2021-08-01,US,54,54,WV,167016,2946,0
2021-08-01,US,55,55,WI,687198,8290,0
2021-08-01,US,56,56,WY,65127,776,0
2021-08-01,US,66,66,GU,8541,143,0
2021-08-01,US,69,69,MP,183,2,0
2021-08-01,US,72,72,PR,147545,2581,0
2021-08-01,US,78,78,VI,4629,37,0
2021-08-01,US,DP,,,49,0,0
2021-08-01,US,GP,,,103,3,0
2021-08-01,US,RC,,,0,0,0
