DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
06-18-20,Lake,686,0,684,0,2,0,849,0,3634,11,4483,11,0,0,0,6,0,680,0,3,0
06-18-20,Lauderdale,70,0,68,0,2,0,89,1,3855,50,3944,51,0,1,0,7,0,62,0,9,1
06-18-20,Lawrence,74,2,74,2,0,0,76,1,2247,12,2323,13,0,2,2,32,0,40,0,7,2
06-18-20,Lewis,6,0,6,0,0,0,7,0,600,5,607,5,0,0,0,2,0,4,0,0,0
06-18-20,Lincoln,50,0,50,0,0,0,57,0,1846,3,1903,3,0,0,0,16,0,34,0,4,0
06-18-20,Loudon,213,9,199,9,14,0,215,10,3255,172,3470,182,0,1,4,31,5,181,0,10,2
06-18-20,Macon,220,9,220,9,0,0,249,12,1862,36,2111,48,0,3,-4,15,13,202,0,14,3
06-18-20,Madison,187,6,187,6,0,0,225,8,6398,173,6623,181,0,2,4,1,2,184,0,21,2
06-18-20,Marion,50,1,49,1,1,0,56,0,1232,17,1288,17,0,2,1,5,0,43,0,14,3
06-18-20,Marshall,46,1,46,1,0,0,54,1,1404,15,1458,16,0,1,1,8,0,37,0,6,1
06-18-20,Maury,200,7,200,7,0,0,211,8,4150,51,4361,59,1,2,3,67,3,131,0,13,2
06-18-20,McMinn,180,3,180,3,0,0,211,4,3530,43,3741,47,0,15,-1,16,4,149,1,24,17
06-18-20,McNairy,35,1,35,1,0,0,39,2,1181,13,1220,15,0,0,1,12,0,23,0,2,0
06-18-20,Meigs,29,0,29,0,0,0,40,0,763,11,803,11,0,0,0,2,0,27,0,4,0
06-18-20,Monroe,112,11,104,11,8,0,119,11,1715,47,1834,58,0,4,10,16,1,92,1,10,3
06-18-20,Montgomery,367,15,363,15,4,0,417,17,10789,185,11206,202,0,5,8,33,7,329,1,31,7
06-18-20,Moore,6,0,6,0,0,0,7,0,451,1,458,1,0,0,0,0,0,6,0,0,0
06-18-20,Morgan,23,1,23,1,0,0,25,1,3536,28,3561,29,0,1,1,4,0,18,0,1,1
06-18-20,Obion,72,3,70,3,2,0,80,3,1954,43,2034,46,0,1,3,11,0,60,0,9,1
06-18-20,Out of State,337,9,337,9,0,0,361,8,75245,1517,75606,1525,1,8,5,37,3,292,1,23,2
06-18-20,Overton,45,2,45,2,0,0,47,2,1798,38,1845,40,0,0,1,0,1,45,0,2,0
06-18-20,Pending,3,0,3,0,0,0,5,0,49324,988,49329,988,0,0,0,-1,0,4,0,0,0
06-18-20,Perry,28,0,28,0,0,0,33,0,509,2,542,2,0,0,0,3,0,25,0,1,0
06-18-20,Pickett,4,0,4,0,0,0,4,0,435,6,439,6,0,0,0,0,0,4,0,0,0
06-18-20,Polk,35,0,34,0,1,0,39,0,804,4,843,4,0,0,-2,5,2,30,0,3,0
06-18-20,Putnam,620,4,617,4,3,0,732,4,7472,40,8204,44,0,6,-13,58,17,556,0,17,7
06-18-20,Rhea,241,2,241,2,0,0,252,1,2185,19,2437,20,0,0,-1,25,3,216,0,2,0
06-18-20,Roane,32,1,25,1,7,0,37,1,4790,135,4827,136,0,0,-2,2,3,30,0,4,0
06-18-20,Robertson,699,29,697,29,2,0,834,28,4924,99,5758,127,0,9,19,80,10,610,2,56,11
06-18-20,Rutherford,1973,88,1967,88,6,0,2301,92,16561,389,18862,481,1,32,31,292,56,1649,2,112,35
06-18-20,Scott,14,1,13,1,1,0,13,1,1053,100,1066,101,0,0,1,0,0,14,0,0,0
06-18-20,Sequatchie,27,0,27,0,0,0,35,1,1173,10,1208,11,0,0,0,2,0,25,0,2,0
06-18-20,Sevier,380,36,356,35,24,1,364,39,6531,283,6895,322,0,3,19,186,17,191,1,16,3
06-18-20,Shelby,7513,309,7495,309,18,0,8949,341,99597,3170,108546,3511,4,158,186,1210,119,6145,28,794,173
06-18-20,Smith,46,3,44,3,2,0,53,4,1326,76,1379,80,0,1,2,6,1,39,0,3,1
06-18-20,Stewart,17,1,17,1,0,0,17,1,642,10,659,11,0,0,1,3,0,14,0,2,0
06-18-20,Sullivan,72,1,69,1,3,0,73,1,5894,62,5967,63,0,2,1,5,0,65,0,7,2
06-18-20,Sumner,1163,29,1152,28,11,1,1475,31,10329,252,11804,283,1,49,7,94,21,1020,3,216,51
06-18-20,Tipton,557,8,553,8,4,0,591,11,6166,160,6757,171,0,4,-1,48,9,505,2,30,4
06-18-20,Trousdale,1464,1,1461,1,3,0,1496,2,2149,15,3645,17,1,5,-1,63,1,1396,0,14,5
06-18-20,Unicoi,52,0,52,0,0,0,57,0,1139,25,1196,25,0,0,0,0,0,52,0,0,0
06-18-20,Union,8,0,8,0,0,0,8,0,854,24,862,24,0,0,-1,1,1,7,0,0,0
06-18-20,Van Buren,5,0,5,0,0,0,5,0,423,7,428,7,0,0,0,0,0,5,0,1,0
06-18-20,Warren,35,1,35,1,0,0,35,1,2460,38,2495,39,0,0,1,4,0,31,0,0,0
06-18-20,Washington,97,2,96,2,1,0,112,1,5429,63,5541,64,0,0,2,12,0,85,0,6,0
06-18-20,Wayne,64,0,64,0,0,0,65,0,2402,3,2467,3,0,0,0,0,0,64,0,2,0
06-18-20,Weakley,43,3,43,3,0,0,43,2,1795,27,1838,29,0,0,2,8,1,35,1,3,1
06-18-20,White,55,1,53,1,2,0,63,1,2085,34,2148,35,0,2,1,7,0,46,0,5,3
06-18-20,Williamson,746,25,742,25,4,0,854,32,13465,473,14319,505,0,12,8,86,17,648,0,48,12
06-18-20,Wilson,582,12,579,12,3,0,693,23,8387,138,9080,161,0,14,5,62,7,506,0,49,15
06-17-20,Anderson,67,2,63,2,4,0,77,3,6305,22,6382,25,0,2,0,17,2,48,0,6,2
06-17-20,Bedford,404,1,404,1,0,0,453,11,3184,35,3637,46,0,4,-13,71,14,329,0,18,5
06-17-20,Benton,8,0,8,0,0,0,9,0,962,3,971,3,0,1,0,-1,0,8,0,2,1
06-17-20,Bledsoe,619,0,619,0,0,0,630,0,3488,6,4118,6,0,1,0,2,0,616,0,6,1
06-17-20,Blount,115,2,111,2,4,0,133,3,5186,36,5319,39,0,3,1,11,1,101,0,7,3
06-17-20,Bradley,306,2,293,2,13,0,329,3,4488,141,4817,144,0,2,-13,65,15,239,0,24,3
06-17-20,Campbell,26,0,23,0,3,0,31,0,2290,2,2321,2,0,1,0,5,0,20,0,2,1
06-17-20,Cannon,23,0,23,0,0,0,36,0,805,8,841,8,0,0,0,0,0,23,0,4,0
06-17-20,Carroll,33,0,28,0,5,0,31,0,1710,2,1741,2,0,1,-1,-2,1,34,0,5,1
06-17-20,Carter,28,3,27,3,1,0,27,1,2297,21,2324,22,0,1,3,4,0,23,0,2,1
06-17-20,Cheatham,171,2,171,2,0,0,210,3,2391,22,2601,25,0,0,-2,8,4,163,0,12,0
06-17-20,Chester,16,0,16,0,0,0,17,0,808,4,825,4,0,0,0,1,0,15,0,2,0
06-17-20,Claiborne,14,0,14,0,0,0,16,0,1104,11,1120,11,0,0,-1,1,1,13,0,1,0
06-17-20,Clay,14,0,14,0,0,0,14,0,591,3,605,3,0,0,-1,2,1,12,0,0,0
06-17-20,Cocke,28,0,25,0,3,0,29,0,1593,11,1622,11,0,0,-2,2,2,26,0,1,0
06-17-20,Coffee,95,0,94,0,1,0,113,1,3287,32,3400,33,0,0,-2,9,2,86,0,5,0
06-17-20,Crockett,22,2,20,2,2,0,27,2,681,3,708,5,0,3,2,2,0,17,0,2,3
06-17-20,Cumberland,143,0,139,0,4,0,185,0,5679,22,5864,22,1,3,-1,8,0,132,0,12,3
06-17-20,Davidson,7087,51,7080,51,7,0,8293,70,74005,881,82298,951,1,91,-97,766,147,6230,3,479,98
06-17-20,Decatur,15,1,15,1,0,0,17,1,684,5,701,6,0,0,1,9,0,6,0,1,0
06-17-20,Dekalb,41,0,41,0,0,0,50,0,1598,12,1648,12,0,0,-1,1,1,40,0,0,0
06-17-20,Dickson,142,0,142,0,0,0,191,2,2983,22,3174,24,0,0,-2,12,2,130,0,13,0
06-17-20,Dyer,124,7,116,7,8,0,128,6,2183,8,2311,14,0,0,5,43,2,81,0,8,0
06-17-20,Fayette,192,0,191,0,1,0,248,1,4330,20,4578,21,0,2,-1,31,1,159,0,23,3
06-17-20,Fentress,15,0,15,0,0,0,15,0,1142,7,1157,7,0,0,0,3,0,12,0,1,0
06-17-20,Franklin,64,0,62,0,2,0,76,0,2426,25,2502,25,0,2,0,6,0,56,0,7,2
06-17-20,Gibson,71,1,67,1,4,0,78,1,2799,9,2877,10,0,1,1,0,0,70,0,5,1
06-17-20,Giles,25,1,25,1,0,0,30,0,1484,22,1514,22,0,0,-1,5,2,20,0,4,0
06-17-20,Grainger,23,0,21,0,2,0,30,0,1045,7,1075,7,0,0,0,6,0,17,0,4,0
06-17-20,Greene,54,0,52,0,2,0,60,0,3126,20,3186,20,0,2,0,1,0,51,0,8,2
06-17-20,Grundy,35,0,35,0,0,0,42,0,630,12,672,12,0,1,0,6,0,28,0,10,1
06-17-20,Hamblen,95,1,86,1,9,0,90,2,4018,25,4108,27,1,4,-3,29,3,62,0,13,4
06-17-20,Hamilton,1864,51,1859,51,5,0,1931,47,25458,383,27389,430,0,21,0,371,51,1472,6,102,25
06-17-20,Hancock,1,0,1,0,0,0,1,0,298,1,299,1,0,0,0,0,0,1,0,0,0
06-17-20,Hardeman,230,0,230,0,0,0,241,0,5607,12,5848,12,0,0,-2,12,2,218,0,11,1
06-17-20,Hardin,47,1,47,1,0,0,52,0,2252,19,2304,19,0,5,1,14,0,28,0,8,5
06-17-20,Hawkins,37,0,37,0,0,0,48,0,2482,17,2530,17,0,2,0,2,0,33,0,6,2
06-17-20,Haywood,41,0,40,0,1,0,42,0,1190,3,1232,3,0,2,0,3,0,36,0,9,2
06-17-20,Henderson,18,0,18,0,0,0,22,0,1379,4,1401,4,0,0,0,5,0,13,0,0,0
06-17-20,Henry,35,0,35,0,0,0,46,1,2070,7,2116,8,0,0,0,3,0,32,0,6,0
06-17-20,Hickman,61,0,61,0,0,0,87,1,1339,7,1426,8,0,0,0,1,0,60,0,2,0
06-17-20,Houston,11,0,11,0,0,0,15,0,633,3,648,3,0,0,0,2,0,9,0,5,0
06-17-20,Humphreys,18,0,17,0,1,0,22,0,1058,6,1080,6,0,1,0,0,0,17,0,1,1
06-17-20,Jackson,27,3,27,3,0,0,30,3,767,6,797,9,0,0,3,4,0,23,0,1,0
06-17-20,Jefferson,51,2,46,2,5,0,46,1,3187,13,3233,14,0,0,0,12,2,39,0,1,0
06-17-20,Johnson,27,1,27,1,0,0,25,1,2331,13,2356,14,0,0,1,7,0,20,0,1,0
06-17-20,Knox,593,18,584,18,9,0,645,11,26078,221,26723,232,0,5,-5,81,23,507,0,54,5
06-17-20,Lake,686,0,684,0,2,0,849,0,3623,2,4472,2,0,0,0,6,0,680,0,3,0
06-17-20,Lauderdale,70,1,68,1,2,0,88,1,3805,6,3893,7,0,1,1,7,0,62,0,9,1
06-17-20,Lawrence,72,4,72,4,0,0,75,11,2235,50,2310,61,0,2,2,30,2,40,0,7,2
06-17-20,Lewis,6,0,6,0,0,0,7,0,595,4,602,4,0,0,0,2,0,4,0,0,0
06-17-20,Lincoln,50,0,50,0,0,0,57,1,1843,45,1900,46,0,0,-1,16,1,34,0,4,0
06-17-20,Loudon,204,5,190,5,14,0,205,7,3083,18,3288,25,0,1,5,27,0,176,0,10,2
06-17-20,Macon,211,1,211,1,0,0,237,0,1826,15,2063,15,0,3,-3,19,4,189,0,14,3
06-17-20,Madison,181,0,181,0,0,0,217,0,6225,29,6442,29,0,2,-3,-3,3,182,0,21,2
06-17-20,Marion,49,0,48,0,1,0,56,0,1215,23,1271,23,0,2,0,4,0,43,0,14,3
06-17-20,Marshall,45,2,45,2,0,0,53,1,1389,19,1442,20,0,1,1,7,1,37,0,6,1
06-17-20,Maury,193,23,193,23,0,0,203,9,4099,29,4302,38,0,1,20,64,3,128,1,13,2
06-17-20,McMinn,177,1,177,1,0,0,207,3,3487,33,3694,36,0,15,-2,17,3,145,0,23,17
06-17-20,McNairy,34,2,34,2,0,0,37,0,1168,15,1205,15,0,0,1,11,1,23,0,2,0
06-17-20,Meigs,29,1,29,1,0,0,40,0,752,6,792,6,0,0,1,2,0,27,0,4,0
06-17-20,Monroe,101,0,93,0,8,0,108,0,1668,14,1776,14,0,4,-1,6,1,91,0,9,3
06-17-20,Montgomery,352,3,348,3,4,0,400,2,10604,36,11004,38,0,5,-5,25,8,322,0,30,7
06-17-20,Moore,6,0,6,0,0,0,7,0,450,0,457,0,0,0,0,0,0,6,0,0,0
06-17-20,Morgan,22,0,22,0,0,0,24,0,3508,2,3532,2,0,1,0,3,0,18,0,1,1
06-17-20,Obion,69,0,67,0,2,0,77,0,1911,6,1988,6,0,1,0,8,0,60,0,9,1
06-17-20,Out of State,328,2,328,2,0,0,353,2,73728,471,74081,473,0,7,-6,32,8,289,0,22,2
06-17-20,Overton,43,0,43,0,0,0,45,0,1760,8,1805,8,0,0,-2,-1,2,44,0,2,0
06-17-20,Pending,3,0,3,0,0,0,5,0,48336,208,48341,208,0,0,0,-1,0,4,0,0,0
06-17-20,Perry,28,0,28,0,0,0,33,0,507,4,540,4,0,0,0,3,0,25,0,1,0
06-17-20,Pickett,4,0,4,0,0,0,4,0,429,4,433,4,0,0,0,0,0,4,0,0,0
06-17-20,Polk,35,2,34,2,1,0,39,2,800,13,839,15,0,0,1,7,1,28,0,3,0
06-17-20,Putnam,616,14,613,14,3,0,728,17,7432,250,8160,267,0,6,-2,71,16,539,0,17,7
06-17-20,Rhea,239,3,239,3,0,0,251,3,2166,29,2417,32,0,0,3,26,0,213,0,2,0
06-17-20,Roane,31,0,24,0,7,0,36,0,4655,26,4691,26,0,0,-1,4,1,27,0,4,0
06-17-20,Robertson,670,9,668,9,2,0,806,4,4825,18,5631,22,0,9,-1,61,10,600,0,54,11
06-17-20,Rutherford,1885,22,1879,22,6,0,2209,29,16172,87,18381,116,0,31,-30,261,52,1593,0,110,35
06-17-20,Scott,13,0,12,0,1,0,12,0,953,5,965,5,0,0,0,-1,0,14,0,0,0
06-17-20,Sequatchie,27,0,27,0,0,0,34,0,1163,14,1197,14,0,0,0,2,0,25,0,2,0
06-17-20,Sevier,344,36,321,33,23,3,325,27,6248,34,6573,61,1,3,13,167,22,174,0,15,3
06-17-20,Shelby,7204,76,7186,76,18,0,8608,86,96427,818,105035,904,-1,154,-76,1024,153,6026,10,766,171
06-17-20,Smith,43,0,41,0,2,0,49,0,1250,10,1299,10,0,1,0,4,0,38,0,3,1
06-17-20,Stewart,16,0,16,0,0,0,16,0,632,3,648,3,0,0,0,2,0,14,0,2,0
06-17-20,Sullivan,71,0,68,0,3,0,72,0,5832,44,5904,44,0,2,-1,4,1,65,0,7,2
06-17-20,Sumner,1134,8,1124,7,10,1,1444,9,10077,65,11521,74,0,48,-7,87,15,999,0,213,51
06-17-20,Tipton,549,9,545,9,4,0,580,6,6006,18,6586,24,1,4,6,49,2,496,0,28,4
06-17-20,Trousdale,1463,3,1460,3,3,0,1494,3,2134,18,3628,21,0,4,3,64,0,1395,0,14,5
06-17-20,Unicoi,52,0,52,0,0,0,57,0,1114,11,1171,11,0,0,-4,0,4,52,0,0,0
06-17-20,Union,8,0,8,0,0,0,8,0,830,6,838,6,0,0,-1,2,1,6,0,0,0
06-17-20,Van Buren,5,0,5,0,0,0,5,0,416,3,421,3,0,0,-1,0,1,5,0,1,0
06-17-20,Warren,34,0,34,0,0,0,34,0,2422,13,2456,13,0,0,-1,3,1,31,0,0,0
06-17-20,Washington,95,4,94,4,1,0,111,0,5366,63,5477,63,0,0,-1,10,5,85,0,6,0
06-17-20,Wayne,64,0,64,0,0,0,65,0,2399,7,2464,7,0,0,0,0,0,64,0,2,0
06-17-20,Weakley,40,1,40,1,0,0,41,1,1768,5,1809,6,0,0,1,6,0,34,0,2,0
06-17-20,White,54,0,52,0,2,0,62,0,2051,31,2113,31,0,2,-2,6,2,46,0,5,3
06-17-20,Williamson,721,7,717,7,4,0,822,10,12992,121,13814,131,0,12,-5,78,12,631,1,48,12
06-17-20,Wilson,570,18,567,18,3,0,670,10,8249,70,8919,80,0,14,7,57,11,499,1,49,15
06-16-20,Anderson,65,4,61,4,4,0,74,2,6283,58,6357,60,0,2,3,17,1,46,0,6,2
06-16-20,Bedford,403,11,403,11,0,0,442,5,3149,15,3591,20,0,4,4,84,7,315,0,18,5
06-16-20,Benton,8,0,8,0,0,0,9,0,959,5,968,5,0,1,0,-1,0,8,0,2,1
06-16-20,Bledsoe,619,0,619,0,0,0,630,0,3482,4,4112,4,0,1,0,2,0,616,0,6,1
06-16-20,Blount,113,7,109,7,4,0,130,6,5150,105,5280,111,0,3,7,10,0,100,1,7,3
06-16-20,Bradley,304,4,291,4,13,0,326,4,4347,33,4673,37,0,2,-10,78,14,224,0,24,3
06-16-20,Campbell,26,2,23,2,3,0,31,2,2288,16,2319,18,0,1,2,5,0,20,0,2,1
06-16-20,Cannon,23,0,23,0,0,0,36,0,797,18,833,18,0,0,0,0,0,23,0,4,0
06-16-20,Carroll,33,0,28,0,5,0,31,0,1708,13,1739,13,0,1,-1,-1,1,33,0,5,1
06-16-20,Carter,25,0,24,0,1,0,26,0,2276,16,2302,16,0,1,0,1,0,23,0,2,1
06-16-20,Cheatham,169,0,169,0,0,0,207,0,2369,25,2576,25,0,0,-2,10,2,159,0,12,0
06-16-20,Chester,16,2,16,2,0,0,17,1,804,6,821,7,0,0,2,1,0,15,1,2,0
06-16-20,Claiborne,14,0,14,0,0,0,16,0,1093,13,1109,13,0,0,0,2,0,12,0,1,0
06-16-20,Clay,14,1,14,1,0,0,14,1,588,4,602,5,0,0,0,3,1,11,0,0,0
06-16-20,Cocke,28,1,25,1,3,0,29,0,1582,21,1611,21,0,0,1,4,0,24,0,1,0
06-16-20,Coffee,95,2,94,2,1,0,112,2,3255,9,3367,11,0,0,0,11,2,84,0,5,0
06-16-20,Crockett,20,1,18,1,2,0,25,1,678,5,703,6,0,3,1,0,0,17,0,2,3
06-16-20,Cumberland,143,3,139,3,4,0,185,3,5657,47,5842,50,0,2,2,9,1,132,0,12,3
06-16-20,Davidson,7036,145,7029,145,7,0,8223,161,73124,904,81347,1065,2,90,33,863,110,6083,2,476,97
06-16-20,Decatur,14,0,14,0,0,0,16,0,679,1,695,1,0,0,0,8,0,6,0,1,0
06-16-20,Dekalb,41,0,41,0,0,0,50,0,1586,11,1636,11,0,0,-1,2,1,39,0,0,0
06-16-20,Dickson,142,2,142,2,0,0,189,2,2961,45,3150,47,0,0,0,14,2,128,0,13,0
06-16-20,Dyer,117,12,109,11,8,1,122,14,2175,23,2297,37,0,0,8,38,4,79,1,8,0
06-16-20,Fayette,192,5,191,5,1,0,247,6,4310,58,4557,64,0,2,3,32,2,158,2,23,3
06-16-20,Fentress,15,1,15,1,0,0,15,1,1135,35,1150,36,0,0,1,3,0,12,0,1,0
06-16-20,Franklin,64,0,62,0,2,0,76,0,2401,4,2477,4,0,2,0,6,0,56,0,7,2
06-16-20,Gibson,70,0,66,0,4,0,77,0,2790,21,2867,21,0,1,0,-1,0,70,0,5,1
06-16-20,Giles,24,1,24,1,0,0,30,0,1462,7,1492,7,0,0,-1,6,2,18,0,4,0
06-16-20,Grainger,23,1,21,1,2,0,30,0,1038,23,1068,23,0,0,1,6,0,17,0,4,0
06-16-20,Greene,54,1,52,1,2,0,60,1,3106,17,3166,18,0,2,1,1,0,51,0,8,2
06-16-20,Grundy,35,1,35,1,0,0,42,1,618,1,660,2,0,1,1,6,0,28,0,10,1
06-16-20,Hamblen,94,16,85,16,9,0,88,12,3993,81,4081,93,0,3,12,32,4,59,0,13,4
06-16-20,Hamilton,1813,50,1808,50,5,0,1884,51,25075,616,26959,667,1,21,15,371,34,1421,1,96,23
06-16-20,Hancock,1,0,1,0,0,0,1,0,297,1,298,1,0,0,0,0,0,1,0,0,0
06-16-20,Hardeman,230,2,230,2,0,0,241,6,5595,11,5836,17,0,0,-1,14,3,216,0,11,1
06-16-20,Hardin,46,6,46,6,0,0,52,8,2233,17,2285,25,1,5,4,13,1,28,1,8,5
06-16-20,Hawkins,37,3,37,3,0,0,48,0,2465,16,2513,16,0,2,3,2,0,33,0,6,2
06-16-20,Haywood,41,3,40,3,1,0,42,2,1187,16,1229,18,0,2,2,3,1,36,3,9,2
06-16-20,Henderson,18,0,18,0,0,0,22,0,1375,8,1397,8,0,0,0,5,0,13,0,0,0
06-16-20,Henry,35,1,35,1,0,0,45,1,2063,31,2108,32,0,0,1,3,0,32,1,6,0
06-16-20,Hickman,61,1,61,1,0,0,86,1,1332,11,1418,12,0,0,1,1,0,60,0,2,0
06-16-20,Houston,11,0,11,0,0,0,15,0,630,4,645,4,0,0,0,2,0,9,0,5,0
06-16-20,Humphreys,18,0,17,0,1,0,22,0,1052,13,1074,13,0,1,-1,0,1,17,0,1,1
06-16-20,Jackson,24,0,24,0,0,0,27,0,761,2,788,2,0,0,-1,1,1,23,0,1,0
06-16-20,Jefferson,49,2,44,2,5,0,45,1,3174,39,3219,40,0,0,1,12,1,37,0,1,0
06-16-20,Johnson,26,0,26,0,0,0,24,0,2318,3,2342,3,0,0,-1,6,1,20,0,1,0
06-16-20,Knox,575,9,566,8,9,1,634,9,25857,156,26491,165,0,5,-2,86,11,484,0,54,5
06-16-20,Lake,686,0,684,0,2,0,849,0,3621,2,4470,2,0,0,0,6,0,680,0,3,0
06-16-20,Lauderdale,69,1,67,1,2,0,87,1,3799,15,3886,16,0,1,1,6,0,62,0,9,1
06-16-20,Lawrence,68,2,68,2,0,0,64,0,2185,26,2249,26,1,2,-3,28,4,38,0,7,2
06-16-20,Lewis,6,0,6,0,0,0,7,0,591,3,598,3,0,0,0,2,0,4,0,0,0
06-16-20,Lincoln,50,2,50,2,0,0,56,0,1798,39,1854,39,0,0,2,17,0,33,0,4,0
06-16-20,Loudon,199,6,185,6,14,0,198,6,3065,12,3263,18,0,1,3,22,3,176,0,10,2
06-16-20,Macon,210,0,210,0,0,0,237,1,1811,10,2048,11,0,3,-4,22,4,185,0,14,3
06-16-20,Madison,181,0,181,0,0,0,217,1,6196,27,6413,28,0,2,-1,0,1,179,0,21,2
06-16-20,Marion,49,0,48,0,1,0,56,0,1192,7,1248,7,0,2,-1,4,1,43,0,14,3
06-16-20,Marshall,43,0,43,0,0,0,52,0,1370,6,1422,6,0,1,-1,6,1,36,0,6,1
06-16-20,Maury,170,2,170,2,0,0,194,5,4070,32,4264,37,0,1,-2,44,4,125,0,12,2
06-16-20,McMinn,176,0,176,0,0,0,204,1,3454,12,3658,13,1,15,-2,19,1,142,0,23,17
06-16-20,McNairy,32,2,32,2,0,0,37,2,1153,7,1190,9,0,0,0,10,2,22,0,2,0
06-16-20,Meigs,28,0,28,0,0,0,40,0,746,7,786,7,0,0,0,1,0,27,0,4,0
06-16-20,Monroe,101,5,93,5,8,0,108,4,1654,15,1762,19,0,4,5,7,0,90,1,9,3
06-16-20,Montgomery,349,1,345,1,4,0,398,2,10568,105,10966,107,0,5,-5,30,6,314,0,30,7
06-16-20,Moore,6,0,6,0,0,0,7,0,450,2,457,2,0,0,0,0,0,6,0,0,0
06-16-20,Morgan,22,2,22,2,0,0,24,2,3506,15,3530,17,1,1,1,3,0,18,0,1,1
06-16-20,Obion,69,3,67,3,2,0,77,5,1905,30,1982,35,0,1,1,8,2,60,0,9,1
06-16-20,Out of State,326,10,326,10,0,0,351,11,73257,936,73608,947,-1,7,9,38,2,281,0,22,2
06-16-20,Overton,43,0,43,0,0,0,45,1,1752,19,1797,20,0,0,-3,1,3,42,0,2,0
06-16-20,Pending,3,0,3,0,0,0,5,0,48128,518,48133,518,0,0,0,-1,0,4,0,0,0
06-16-20,Perry,28,0,28,0,0,0,33,0,503,0,536,0,0,0,0,3,0,25,0,1,0
06-16-20,Pickett,4,0,4,0,0,0,4,0,425,3,429,3,0,0,0,0,0,4,0,0,0
06-16-20,Polk,33,1,32,1,1,0,37,1,787,3,824,4,0,0,1,6,0,27,0,3,0
06-16-20,Putnam,602,3,599,3,3,0,711,4,7182,12,7893,16,0,6,-5,73,8,523,0,17,6
06-16-20,Rhea,236,1,236,1,0,0,248,1,2137,10,2385,11,0,0,1,23,0,213,0,2,0
06-16-20,Roane,31,0,24,0,7,0,36,1,4629,67,4665,68,0,0,0,5,0,26,0,4,0
06-16-20,Robertson,661,4,659,4,2,0,802,14,4807,71,5609,85,0,9,-3,62,7,590,0,54,11
06-16-20,Rutherford,1863,58,1857,58,6,0,2180,55,16085,186,18265,241,1,31,19,291,38,1541,0,110,34
06-16-20,Scott,13,0,12,0,1,0,12,0,948,7,960,7,0,0,0,-1,0,14,0,0,0
06-16-20,Sequatchie,27,0,27,0,0,0,34,0,1149,5,1183,5,0,0,0,2,0,25,0,2,0
06-16-20,Sevier,308,33,288,32,20,1,298,32,6214,100,6512,132,0,2,21,154,12,152,1,15,3
06-16-20,Shelby,7128,133,7110,133,18,0,8522,143,95609,1250,104131,1393,2,155,10,1100,121,5873,18,756,169
06-16-20,Smith,43,2,41,2,2,0,49,3,1240,33,1289,36,0,1,2,4,0,38,0,3,1
06-16-20,Stewart,16,0,16,0,0,0,16,0,629,3,645,3,0,0,0,2,0,14,0,2,0
06-16-20,Sullivan,71,0,68,0,3,0,72,0,5788,73,5860,73,0,2,0,5,0,64,0,7,2
06-16-20,Sumner,1126,6,1117,6,9,0,1435,13,10012,62,11447,75,0,48,-8,94,14,984,1,213,50
06-16-20,Tipton,540,8,536,8,4,0,574,10,5988,94,6562,104,0,3,3,43,5,494,3,28,4
06-16-20,Trousdale,1460,0,1457,0,3,0,1491,0,2116,7,3607,7,0,4,-1,61,1,1395,0,14,4
06-16-20,Unicoi,52,0,52,0,0,0,57,0,1103,2,1160,2,0,0,0,4,0,48,0,0,0
06-16-20,Union,8,0,8,0,0,0,8,0,824,4,832,4,0,0,-1,3,1,5,0,0,0
06-16-20,Van Buren,5,0,5,0,0,0,5,0,413,3,418,3,0,0,0,1,0,4,0,1,0
06-16-20,Warren,34,2,34,2,0,0,34,2,2409,51,2443,53,0,0,2,4,0,30,0,0,0
06-16-20,Washington,91,3,90,3,1,0,111,0,5303,48,5414,48,0,0,1,11,2,80,0,6,0
06-16-20,Wayne,64,0,64,0,0,0,65,0,2392,1,2457,1,0,0,0,0,0,64,0,2,0
06-16-20,Weakley,39,4,39,4,0,0,40,4,1763,20,1803,24,0,0,4,5,0,34,0,2,0
06-16-20,White,54,1,52,1,2,0,62,1,2020,25,2082,26,0,2,0,8,1,44,0,5,3
06-16-20,Williamson,714,15,710,15,4,0,812,15,12871,162,13683,177,0,12,7,83,8,619,0,47,12
06-16-20,Wilson,552,4,549,4,3,0,660,5,8179,61,8839,66,1,14,-1,50,4,488,0,48,14
06-15-20,Anderson,61,0,57,0,4,0,72,1,6225,54,6297,55,0,2,0,14,0,45,0,6,2
06-15-20,Bedford,392,13,392,13,0,0,437,10,3134,50,3571,60,0,4,5,80,8,308,2,18,5
06-15-20,Benton,8,0,8,0,0,0,9,0,954,11,963,11,0,1,-1,-1,1,8,0,2,1
06-15-20,Bledsoe,619,0,619,0,0,0,630,0,3478,18,4108,18,0,1,-1,2,1,616,0,6,1
