DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
06-28-20,Benton,11,0,10,0,1,0,11,0,1024,1,1035,1,0,1,-1,1,1,9,0,2,1
06-28-20,Bledsoe,623,0,623,0,0,0,634,0,3616,10,4250,10,0,1,-1,3,1,619,0,6,1
06-28-20,Blount,150,1,145,0,5,1,171,1,6257,85,6428,86,0,3,-5,21,6,126,0,9,3
06-28-20,Bradley,479,28,464,27,15,1,498,12,5747,71,6245,83,0,3,21,133,7,343,1,32,3
06-28-20,Campbell,31,1,28,1,3,0,39,4,2519,23,2558,27,0,1,1,5,0,25,0,3,1
06-28-20,Cannon,25,0,25,0,0,0,41,0,909,3,950,3,0,0,0,1,0,24,0,4,0
06-28-20,Carroll,36,0,31,0,5,0,33,0,1829,1,1862,1,0,1,0,0,0,35,0,5,1
06-28-20,Carter,57,2,52,2,5,0,50,3,2609,54,2659,57,0,1,0,25,2,31,0,4,1
06-28-20,Cheatham,203,1,203,1,0,0,245,2,2739,21,2984,23,0,0,0,23,1,180,0,14,1
06-28-20,Chester,23,2,23,2,0,0,25,2,868,3,893,5,0,0,1,7,1,16,0,2,0
06-28-20,Claiborne,20,0,20,0,0,0,21,0,1507,11,1528,11,0,0,0,5,0,15,0,1,0
06-28-20,Clay,19,1,19,1,0,0,20,1,653,8,673,9,0,0,1,3,0,16,0,0,0
06-28-20,Cocke,51,0,46,0,5,0,50,1,1891,21,1941,22,0,0,0,17,0,34,0,2,0
06-28-20,Coffee,102,0,101,0,1,0,123,2,3631,77,3754,79,0,0,0,6,0,96,0,5,0
06-28-20,Crockett,29,0,27,0,2,0,33,0,740,6,773,6,0,3,-1,3,1,23,0,3,3
06-28-20,Cumberland,170,2,166,2,4,0,217,2,6496,46,6713,48,0,3,1,22,1,145,1,15,4
06-28-20,Davidson,8925,179,8916,179,9,0,10518,202,88153,1472,98671,1674,0,110,89,1242,90,7573,0,543,119
06-28-20,Decatur,18,0,16,0,2,0,21,0,757,6,778,6,0,0,0,2,0,16,0,1,0
06-28-20,Dekalb,49,0,49,0,0,0,57,0,1737,2,1794,2,0,0,-2,6,2,43,0,0,0
06-28-20,Dickson,172,7,172,7,0,0,224,8,3366,34,3590,42,0,0,3,20,4,152,0,13,0
06-28-20,Dyer,206,4,198,4,8,0,216,2,2532,16,2748,18,0,0,0,54,4,152,0,19,1
06-28-20,Fayette,265,7,263,7,2,0,332,8,5048,22,5380,30,0,2,2,56,5,207,0,28,3
06-28-20,Fentress,16,0,16,0,0,0,16,0,1258,5,1274,5,0,0,0,0,0,16,0,1,0
06-28-20,Franklin,73,1,71,1,2,0,86,2,2752,77,2838,79,0,3,0,5,1,65,0,7,3
06-28-20,Gibson,95,2,88,2,7,0,101,2,3013,7,3114,9,0,1,-2,11,4,83,0,6,1
06-28-20,Giles,50,3,50,3,0,0,52,0,1681,35,1733,35,0,0,3,27,0,23,0,4,1
06-28-20,Grainger,32,2,27,2,5,0,39,2,1271,34,1310,36,0,0,1,5,1,27,0,5,0
06-28-20,Greene,80,3,77,3,3,0,70,3,3470,41,3540,44,0,2,3,23,0,55,0,9,2
06-28-20,Grundy,58,0,58,0,0,0,64,2,848,23,912,25,0,1,-2,15,2,42,0,10,2
06-28-20,Hamblen,187,7,176,7,11,0,195,9,5029,53,5224,62,0,4,6,74,1,109,0,18,4
06-28-20,Hamilton,2260,46,2253,46,7,0,2382,65,31527,1049,33909,1114,0,29,12,208,34,2023,1,118,31
06-28-20,Hancock,3,0,3,0,0,0,2,0,355,19,357,19,0,0,0,0,0,3,0,1,0
06-28-20,Hardeman,290,8,290,8,0,0,306,6,5986,18,6292,24,0,1,7,30,1,259,1,15,2
06-28-20,Hardin,92,0,90,0,2,0,105,0,2604,16,2709,16,0,5,-3,27,3,60,0,9,7
06-28-20,Hawkins,49,1,49,1,0,0,60,1,2751,46,2811,47,0,2,1,12,0,35,0,7,2
06-28-20,Haywood,69,0,67,0,2,0,72,0,1306,10,1378,10,0,2,-2,21,2,46,0,10,2
06-28-20,Henderson,28,0,28,0,0,0,34,0,1479,8,1513,8,0,0,-1,7,1,21,0,3,0
06-28-20,Henry,40,1,40,1,0,0,51,1,2319,17,2370,18,0,0,1,4,0,36,0,6,0
06-28-20,Hickman,68,1,68,1,0,0,93,2,1493,31,1586,33,0,0,1,5,0,63,0,2,0
06-28-20,Houston,13,2,13,2,0,0,17,2,665,6,682,8,0,0,2,2,0,11,0,5,0
06-28-20,Humphreys,20,0,19,0,1,0,25,0,1205,16,1230,16,0,1,0,2,0,17,0,1,2
06-28-20,Jackson,29,0,29,0,0,0,33,0,886,3,919,3,0,0,0,1,0,28,0,2,0
06-28-20,Jefferson,89,1,82,1,7,0,85,1,3717,46,3802,47,0,0,0,26,1,63,0,6,0
06-28-20,Johnson,36,1,35,1,1,0,31,0,2469,23,2500,23,0,0,1,11,0,25,0,1,0
06-28-20,Knox,888,10,873,10,15,0,915,30,31458,751,32373,781,0,5,-5,216,15,667,1,75,5
06-28-20,Lake,686,0,684,0,2,0,852,1,3692,4,4544,5,0,0,0,0,0,686,0,3,0
06-28-20,Lauderdale,105,2,103,2,2,0,124,9,4125,36,4249,45,0,2,1,29,1,74,0,13,2
06-28-20,Lawrence,112,0,112,0,0,0,119,5,2640,86,2759,91,0,4,-2,35,2,73,0,12,5
06-28-20,Lewis,6,0,6,0,0,0,7,0,678,9,685,9,0,0,0,0,0,6,0,0,0
06-28-20,Lincoln,54,0,54,0,0,0,65,2,2022,55,2087,57,0,0,-1,3,1,51,0,4,0
06-28-20,Loudon,246,1,231,1,15,0,255,3,3619,50,3874,53,0,1,-3,26,4,219,0,11,2
06-28-20,Macon,351,57,349,57,2,0,387,60,2258,144,2645,204,0,3,53,116,4,232,1,19,3
06-28-20,Madison,226,1,219,1,7,0,265,3,6815,35,7080,38,0,2,0,25,1,199,0,25,2
06-28-20,Marion,60,2,59,2,1,0,68,2,1522,27,1590,29,0,4,2,11,0,45,0,14,4
06-28-20,Marshall,65,3,65,3,0,0,67,4,1631,31,1698,35,0,1,3,15,0,49,0,7,1
06-28-20,Maury,277,5,277,5,0,0,310,7,4746,36,5056,43,0,3,2,77,3,197,2,17,3
06-28-20,McMinn,218,8,215,8,3,0,251,11,3909,106,4160,117,0,17,8,36,0,165,1,28,17
06-28-20,McNairy,52,0,52,0,0,0,58,0,1289,20,1347,20,0,0,-2,13,2,39,0,4,0
06-28-20,Meigs,31,0,31,0,0,0,42,0,839,20,881,20,0,0,0,1,0,30,0,4,0
06-28-20,Monroe,124,0,115,0,9,0,136,3,1971,16,2107,19,0,4,0,13,0,107,0,10,3
06-28-20,Montgomery,459,13,455,13,4,0,517,13,12186,204,12703,217,0,7,7,60,6,392,0,34,7
06-28-20,Moore,7,0,7,0,0,0,7,0,488,8,495,8,0,0,0,1,0,6,0,0,0
06-28-20,Morgan,23,0,23,0,0,0,26,0,3693,17,3719,17,0,1,0,2,0,20,0,1,1
06-28-20,Obion,91,1,89,1,2,0,103,5,2200,13,2303,18,0,2,-1,14,2,75,0,13,2
06-28-20,Out of State,429,16,429,16,0,0,453,15,85681,1109,86134,1124,0,7,14,83,2,339,0,25,2
06-28-20,Overton,62,0,62,0,0,0,65,2,2017,27,2082,29,0,0,0,11,0,51,0,4,1
06-28-20,Pending,12,0,12,0,0,0,16,0,55100,393,55116,393,0,0,0,7,0,5,0,0,0
06-28-20,Perry,30,1,30,1,0,0,34,0,543,7,577,7,0,0,1,2,0,28,0,1,0
06-28-20,Pickett,6,0,6,0,0,0,6,0,464,2,470,2,0,0,0,2,0,4,0,0,0
06-28-20,Polk,44,3,43,3,1,0,48,3,943,24,991,27,0,0,3,8,0,36,0,3,0
06-28-20,Putnam,737,12,733,12,4,0,876,13,8612,117,9488,130,0,7,7,94,5,636,1,23,7
06-28-20,Rhea,260,0,260,0,0,0,275,0,2579,56,2854,56,0,0,-1,15,1,245,0,3,0
06-28-20,Roane,42,0,35,0,7,0,49,0,5283,55,5332,55,0,0,0,11,0,31,0,5,0
06-28-20,Robertson,766,6,763,6,3,0,932,6,5555,27,6487,33,0,11,4,51,2,704,0,57,15
06-28-20,Rutherford,2433,44,2426,44,7,0,2890,57,19379,257,22269,314,0,34,15,309,29,2090,0,122,36
06-28-20,Scott,14,0,13,0,1,0,13,0,1142,11,1155,11,0,0,0,0,0,14,0,0,0
06-28-20,Sequatchie,29,2,29,2,0,0,35,0,1260,21,1295,21,0,0,2,2,0,27,0,2,0
06-28-20,Sevier,545,2,508,2,37,0,543,5,8068,102,8611,107,0,3,-16,140,18,402,0,23,3
06-28-20,Shelby,9267,69,9249,69,18,0,11051,100,118751,1054,129802,1154,0,182,-38,1431,107,7654,3,916,199
06-28-20,Smith,69,2,66,2,3,0,73,2,1467,9,1540,11,0,1,2,10,0,58,1,4,1
06-28-20,Stewart,20,1,20,1,0,0,20,1,738,10,758,11,0,0,1,3,0,17,0,2,0
06-28-20,Sullivan,83,0,80,0,3,0,83,1,6405,73,6488,74,0,2,0,11,0,70,0,9,2
06-28-20,Sumner,1353,20,1342,20,11,0,1715,26,11645,89,13360,115,0,51,8,143,12,1159,2,228,54
06-28-20,Tipton,603,2,598,2,5,0,656,3,7061,26,7717,29,0,4,-4,36,6,563,0,32,4
06-28-20,Trousdale,1477,1,1474,1,3,0,1516,1,2260,6,3776,7,0,5,-1,9,2,1463,0,14,5
06-28-20,Unicoi,53,0,53,0,0,0,58,0,1238,19,1296,19,0,0,0,0,0,53,0,1,0
06-28-20,Union,12,1,12,1,0,0,13,1,973,27,986,28,0,0,1,4,0,8,0,0,0
06-28-20,Van Buren,6,0,6,0,0,0,6,0,467,1,473,1,0,0,0,0,0,6,0,1,0
06-28-20,Warren,58,1,58,1,0,0,57,1,2695,20,2752,21,0,0,1,20,0,38,0,1,1
06-28-20,Washington,124,2,119,2,5,0,138,7,6079,160,6217,167,0,0,-2,22,4,102,0,7,0
06-28-20,Wayne,75,0,75,0,0,0,72,2,2513,27,2585,29,0,0,0,10,0,65,0,2,0
06-28-20,Weakley,58,2,58,2,0,0,58,2,2032,9,2090,11,0,1,1,12,1,45,0,4,1
06-28-20,White,64,1,62,1,2,0,74,1,2321,12,2395,13,0,3,0,5,1,56,0,5,3
06-28-20,Williamson,940,19,936,19,4,0,1088,26,15980,148,17068,174,0,14,10,149,9,777,0,52,13
06-28-20,Wilson,749,12,746,12,3,0,889,13,9637,115,10526,128,0,16,1,135,11,598,0,54,17
06-27-20,Anderson,88,1,83,0,5,1,99,0,6975,10,7074,10,0,2,-4,13,5,73,0,7,2
06-27-20,Bedford,487,0,487,0,0,0,535,0,3454,2,3989,2,1,5,-6,72,5,410,0,23,5
06-27-20,Benton,11,0,10,0,1,0,11,0,1023,1,1034,1,0,1,0,2,0,8,0,2,1
06-27-20,Bledsoe,623,0,623,0,0,0,634,0,3606,2,4240,2,0,1,0,4,0,618,0,6,1
06-27-20,Blount,149,0,145,0,4,0,170,0,6172,2,6342,2,0,3,-2,26,2,120,0,9,3
06-27-20,Bradley,451,10,437,10,14,0,486,8,5676,0,6162,8,0,3,3,112,7,336,0,31,3
06-27-20,Campbell,30,0,27,0,3,0,35,0,2496,15,2531,15,0,1,0,4,0,25,0,3,1
06-27-20,Cannon,25,0,25,0,0,0,41,0,906,2,947,2,0,0,0,1,0,24,0,4,0
06-27-20,Carroll,36,1,31,1,5,0,33,1,1828,1,1861,2,0,1,1,0,0,35,0,5,1
06-27-20,Carter,55,1,50,1,5,0,47,1,2555,0,2602,1,0,1,1,25,0,29,1,4,1
06-27-20,Cheatham,202,0,202,0,0,0,243,0,2718,2,2961,2,0,0,-2,23,2,179,0,14,1
06-27-20,Chester,21,2,21,2,0,0,23,2,865,1,888,3,0,0,2,6,0,15,0,2,0
06-27-20,Claiborne,20,1,20,1,0,0,21,0,1496,8,1517,8,0,0,0,5,1,15,0,1,0
06-27-20,Clay,18,0,18,0,0,0,19,0,645,1,664,1,0,0,-2,2,2,16,0,0,0
06-27-20,Cocke,51,3,46,3,5,0,49,2,1870,3,1919,5,0,0,0,17,3,34,0,2,0
06-27-20,Coffee,102,0,101,0,1,0,121,0,3554,2,3675,2,0,0,0,6,0,96,0,5,0
06-27-20,Crockett,29,1,27,1,2,0,33,1,734,0,767,1,0,3,0,4,1,22,1,3,3
06-27-20,Cumberland,168,0,164,0,4,0,215,0,6450,2,6665,2,0,3,0,21,0,144,0,14,4
06-27-20,Davidson,8746,19,8737,19,9,0,10316,26,86681,110,96997,136,5,110,-123,1153,137,7483,0,543,117
06-27-20,Decatur,18,0,16,0,2,0,21,0,751,0,772,0,0,0,-1,2,1,16,0,1,0
06-27-20,Dekalb,49,0,49,0,0,0,57,0,1735,3,1792,3,0,0,0,8,0,41,0,0,0
06-27-20,Dickson,165,2,165,2,0,0,216,2,3332,1,3548,3,0,0,0,17,2,148,0,13,0
06-27-20,Dyer,202,8,194,8,8,0,214,6,2516,5,2730,11,0,0,0,54,8,148,2,19,1
06-27-20,Fayette,258,7,256,7,2,0,324,4,5026,22,5350,26,0,2,2,54,5,202,3,28,3
06-27-20,Fentress,16,0,16,0,0,0,16,0,1253,1,1269,1,0,0,-1,0,1,16,0,1,0
06-27-20,Franklin,72,0,70,0,2,0,84,0,2675,1,2759,1,0,3,0,5,0,64,0,7,3
06-27-20,Gibson,93,2,86,1,7,1,99,1,3006,3,3105,4,0,1,2,13,0,79,0,6,1
06-27-20,Giles,47,0,47,0,0,0,52,0,1646,0,1698,0,0,0,0,24,0,23,0,4,1
06-27-20,Grainger,30,0,25,0,5,0,37,0,1237,2,1274,2,0,0,0,4,0,26,0,5,0
06-27-20,Greene,77,5,74,5,3,0,67,2,3429,0,3496,2,-1,2,4,20,2,55,0,9,2
06-27-20,Grundy,58,0,58,0,0,0,62,0,825,0,887,0,0,1,-1,17,1,40,0,10,2
06-27-20,Hamblen,180,1,169,1,11,0,186,1,4976,3,5162,4,0,4,-6,68,7,108,0,18,4
06-27-20,Hamilton,2214,8,2207,7,7,1,2317,9,30478,3,32795,12,0,29,-40,196,48,1989,0,117,30
06-27-20,Hancock,3,0,3,0,0,0,2,0,336,0,338,0,0,0,-1,0,1,3,0,1,0
06-27-20,Hardeman,282,2,282,2,0,0,300,3,5968,3,6268,6,0,1,0,23,2,258,0,14,2
06-27-20,Hardin,92,0,90,0,2,0,105,0,2588,0,2693,0,0,5,-4,30,4,57,0,9,7
06-27-20,Hawkins,48,3,48,3,0,0,59,0,2705,0,2764,0,0,2,2,11,1,35,0,7,2
06-27-20,Haywood,69,3,67,3,2,0,72,3,1296,1,1368,4,0,2,3,23,0,44,0,10,2
06-27-20,Henderson,28,1,28,1,0,0,34,1,1471,0,1505,1,0,0,0,8,1,20,0,3,0
06-27-20,Henry,39,0,39,0,0,0,50,0,2302,1,2352,1,0,0,0,3,0,36,0,6,0
06-27-20,Hickman,67,0,67,0,0,0,91,0,1462,0,1553,0,0,0,-1,4,1,63,0,2,0
06-27-20,Houston,11,0,11,0,0,0,15,0,659,0,674,0,0,0,0,0,0,11,0,5,0
06-27-20,Humphreys,20,0,19,0,1,0,25,0,1189,0,1214,0,0,1,0,2,0,17,0,1,2
06-27-20,Jackson,29,0,29,0,0,0,33,0,883,1,916,1,0,0,-1,1,1,28,0,2,0
06-27-20,Jefferson,88,0,81,0,7,0,84,0,3671,5,3755,5,0,0,-2,26,2,62,0,6,0
06-27-20,Johnson,35,0,34,0,1,0,31,0,2446,0,2477,0,0,0,0,10,0,25,0,1,0
06-27-20,Knox,878,29,863,29,15,0,885,14,30707,103,31592,117,0,5,18,221,11,652,2,74,5
06-27-20,Lake,686,0,684,0,2,0,851,0,3688,0,4539,0,0,0,0,0,0,686,0,3,0
06-27-20,Lauderdale,103,6,101,6,2,0,115,3,4089,2,4204,5,0,2,4,28,2,73,0,13,2
06-27-20,Lawrence,112,0,112,0,0,0,114,0,2554,1,2668,1,0,4,-1,37,1,71,0,12,5
06-27-20,Lewis,6,0,6,0,0,0,7,0,669,0,676,0,0,0,0,0,0,6,0,0,0
06-27-20,Lincoln,54,0,54,0,0,0,63,0,1967,0,2030,0,0,0,0,4,0,50,0,4,0
06-27-20,Loudon,245,0,230,0,15,0,252,0,3569,9,3821,9,0,1,-2,29,2,215,0,11,2
06-27-20,Macon,294,0,292,0,2,0,327,0,2114,1,2441,1,0,3,-5,63,5,228,0,18,3
06-27-20,Madison,225,2,218,2,7,0,262,2,6780,8,7042,10,0,2,-3,25,5,198,0,25,2
06-27-20,Marion,58,0,57,0,1,0,66,0,1495,0,1561,0,0,4,0,9,0,45,0,14,4
06-27-20,Marshall,62,0,62,0,0,0,63,0,1600,2,1663,2,0,1,0,12,0,49,0,7,1
06-27-20,Maury,272,0,272,0,0,0,303,0,4710,15,5013,15,1,3,-6,75,5,194,0,15,3
06-27-20,McMinn,210,1,207,1,3,0,240,1,3803,1,4043,2,0,17,1,28,0,165,0,27,17
06-27-20,McNairy,52,2,52,2,0,0,58,2,1269,0,1327,2,0,0,1,15,1,37,0,4,0
06-27-20,Meigs,31,0,31,0,0,0,42,0,819,0,861,0,0,0,0,1,0,30,0,4,0
06-27-20,Monroe,124,0,115,0,9,0,133,0,1955,0,2088,0,0,4,-3,13,3,107,0,10,3
06-27-20,Montgomery,446,0,442,0,4,0,504,0,11982,21,12486,21,0,7,-4,53,4,386,0,34,7
06-27-20,Moore,7,0,7,0,0,0,7,0,480,0,487,0,0,0,0,1,0,6,0,0,0
06-27-20,Morgan,23,0,23,0,0,0,26,0,3676,0,3702,0,0,1,0,2,0,20,0,1,1
06-27-20,Obion,90,3,88,3,2,0,98,3,2187,1,2285,4,0,2,2,15,1,73,1,13,2
06-27-20,Out of State,413,0,413,0,0,0,438,1,84572,204,85010,205,-1,7,-3,69,4,337,0,25,2
06-27-20,Overton,62,1,62,1,0,0,63,1,1990,4,2053,5,0,0,0,11,1,51,0,4,0
06-27-20,Pending,12,1,12,1,0,0,16,1,54707,218,54723,219,0,0,1,7,0,5,0,0,0
06-27-20,Perry,29,0,29,0,0,0,34,1,536,0,570,1,0,0,0,1,0,28,0,1,0
06-27-20,Pickett,6,0,6,0,0,0,6,0,462,1,468,1,0,0,0,2,0,4,0,0,0
06-27-20,Polk,41,0,40,0,1,0,45,0,919,0,964,0,0,0,0,5,0,36,0,3,0
06-27-20,Putnam,725,16,721,16,4,0,863,20,8495,57,9358,77,0,7,8,87,8,631,1,22,7
06-27-20,Rhea,260,1,260,1,0,0,275,1,2523,1,2798,2,0,0,-2,16,3,244,0,3,0
06-27-20,Roane,42,0,35,0,7,0,49,0,5228,7,5277,7,0,0,0,11,0,31,0,5,0
06-27-20,Robertson,760,0,757,0,3,0,926,0,5528,1,6454,1,0,11,-9,47,9,702,0,57,15
06-27-20,Rutherford,2389,7,2382,7,7,0,2833,11,19122,12,21955,23,0,34,-27,294,34,2061,1,122,36
06-27-20,Scott,14,0,13,0,1,0,13,0,1131,2,1144,2,0,0,0,0,0,14,0,0,0
06-27-20,Sequatchie,27,0,27,0,0,0,35,0,1239,0,1274,0,0,0,0,0,0,27,0,2,0
06-27-20,Sevier,543,5,506,3,37,2,538,1,7966,1,8504,2,0,3,-16,156,21,384,0,23,3
06-27-20,Shelby,9198,81,9180,81,18,0,10951,76,117697,506,128648,582,1,182,-71,1469,151,7547,6,913,197
06-27-20,Smith,67,0,64,0,3,0,71,0,1458,1,1529,1,0,1,-3,8,3,58,0,3,1
06-27-20,Stewart,19,0,19,0,0,0,19,0,728,1,747,1,0,0,0,2,0,17,0,2,0
06-27-20,Sullivan,83,1,80,1,3,0,82,1,6332,1,6414,2,0,2,0,11,1,70,0,9,2
06-27-20,Sumner,1333,0,1322,0,11,0,1689,0,11556,1,13245,1,0,51,-17,135,17,1147,0,226,54
06-27-20,Tipton,601,5,596,5,5,0,653,4,7035,14,7688,18,0,4,2,40,3,557,1,32,4
06-27-20,Trousdale,1476,0,1473,0,3,0,1515,0,2254,0,3769,0,0,5,0,10,0,1461,0,14,5
06-27-20,Unicoi,53,0,53,0,0,0,58,0,1219,0,1277,0,0,0,-1,0,1,53,0,1,0
06-27-20,Union,11,0,11,0,0,0,12,0,946,3,958,3,0,0,0,3,0,8,0,0,0
06-27-20,Van Buren,6,0,6,0,0,0,6,0,466,0,472,0,0,0,0,0,0,6,0,1,0
06-27-20,Warren,57,2,57,2,0,0,56,2,2675,17,2731,19,0,0,2,19,0,38,0,1,0
06-27-20,Washington,122,4,117,3,5,1,131,2,5919,0,6050,2,0,0,-2,24,6,98,0,7,0
06-27-20,Wayne,75,0,75,0,0,0,70,0,2486,0,2556,0,0,0,0,10,0,65,0,2,0
06-27-20,Weakley,56,2,56,2,0,0,56,1,2023,2,2079,3,0,1,1,11,1,44,1,4,1
06-27-20,White,63,0,61,0,2,0,73,0,2309,1,2382,1,0,3,-1,5,1,55,0,5,3
06-27-20,Williamson,921,12,917,12,4,0,1062,15,15832,162,16894,177,0,14,-4,139,16,768,0,52,13
06-27-20,Wilson,737,2,734,2,3,0,876,3,9522,11,10398,14,1,16,-17,134,18,587,0,54,17
06-26-20,Anderson,87,5,83,5,4,0,99,6,6965,28,7064,34,0,2,3,17,2,68,0,7,2
06-26-20,Bedford,487,21,487,21,0,0,535,9,3452,20,3987,29,0,4,15,78,6,405,1,23,5
06-26-20,Benton,11,0,10,0,1,0,11,0,1022,3,1033,3,0,1,0,2,0,8,0,2,1
06-26-20,Bledsoe,623,0,623,0,0,0,634,0,3604,6,4238,6,0,1,0,4,0,618,0,6,1
06-26-20,Blount,149,6,145,6,4,0,170,5,6170,69,6340,74,0,3,4,28,2,118,0,9,3
06-26-20,Bradley,441,13,427,13,14,0,478,13,5676,13,6154,26,0,3,2,109,11,329,0,31,3
06-26-20,Campbell,30,1,27,1,3,0,35,1,2481,8,2516,9,0,1,1,4,0,25,0,3,1
06-26-20,Cannon,25,0,25,0,0,0,41,0,904,11,945,11,0,0,0,1,0,24,0,4,0
06-26-20,Carroll,35,2,30,2,5,0,32,1,1827,9,1859,10,0,1,2,-1,0,35,0,5,1
06-26-20,Carter,54,1,49,1,5,0,46,1,2555,17,2601,18,0,1,1,24,0,29,0,3,1
06-26-20,Cheatham,202,3,202,3,0,0,243,2,2716,31,2959,33,0,0,1,25,2,177,0,14,1
06-26-20,Chester,19,0,19,0,0,0,21,0,864,6,885,6,0,0,0,4,0,15,0,2,0
06-26-20,Claiborne,19,2,19,2,0,0,21,1,1488,7,1509,8,0,0,2,5,0,14,0,1,0
06-26-20,Clay,18,0,18,0,0,0,19,0,644,5,663,5,0,0,0,4,0,14,0,0,0
06-26-20,Cocke,48,6,43,5,5,1,47,5,1867,37,1914,42,0,0,5,17,1,31,0,2,0
06-26-20,Coffee,102,1,101,1,1,0,121,0,3552,11,3673,11,0,0,-1,6,2,96,0,5,0
06-26-20,Crockett,28,1,26,1,2,0,32,0,734,2,766,2,0,3,0,4,1,21,0,2,3
06-26-20,Cumberland,168,2,164,2,4,0,215,2,6448,112,6663,114,0,3,2,21,0,144,0,14,3
06-26-20,Davidson,8727,181,8718,181,9,0,10290,228,86571,1174,96861,1402,2,105,55,1276,124,7346,5,543,117
06-26-20,Decatur,18,1,16,0,2,1,21,1,751,2,772,3,0,0,0,3,1,15,0,1,0
06-26-20,Dekalb,49,0,49,0,0,0,57,0,1732,17,1789,17,0,0,0,8,0,41,0,0,0
06-26-20,Dickson,163,4,163,4,0,0,214,2,3331,36,3545,38,0,0,3,17,1,146,0,13,0
06-26-20,Dyer,194,10,186,10,8,0,208,11,2511,26,2719,37,0,0,-4,54,14,140,3,17,1
06-26-20,Fayette,251,9,249,9,2,0,320,9,5004,75,5324,84,0,2,1,52,8,197,0,25,3
06-26-20,Fentress,16,1,16,1,0,0,16,1,1252,19,1268,20,0,0,1,1,0,15,0,1,0
06-26-20,Franklin,72,2,70,2,2,0,84,2,2674,4,2758,6,0,3,2,5,0,64,0,7,3
06-26-20,Gibson,91,6,85,4,6,2,98,5,3003,8,3101,13,0,1,4,11,2,79,1,6,1
06-26-20,Giles,47,2,47,2,0,0,52,1,1646,12,1698,13,0,0,2,24,0,23,0,4,1
06-26-20,Grainger,30,2,25,0,5,2,37,0,1235,13,1272,13,0,0,0,4,2,26,0,5,0
06-26-20,Greene,72,6,69,5,3,1,65,2,3429,30,3494,32,1,3,5,16,0,53,0,9,2
06-26-20,Grundy,58,0,58,0,0,0,62,0,825,1,887,1,0,1,-2,18,2,39,0,10,1
06-26-20,Hamblen,179,12,168,12,11,0,185,12,4973,63,5158,75,0,4,7,74,5,101,0,18,4
06-26-20,Hamilton,2206,65,2200,65,6,0,2308,57,30475,485,32783,542,0,29,17,236,48,1941,2,117,29
06-26-20,Hancock,3,0,3,0,0,0,2,0,336,1,338,1,0,0,-1,1,1,2,0,1,0
06-26-20,Hardeman,280,2,280,2,0,0,297,2,5965,15,6262,17,0,1,-22,23,24,256,2,14,2
06-26-20,Hardin,92,8,90,7,2,1,105,7,2588,30,2693,37,0,5,5,34,3,53,0,9,7
06-26-20,Hawkins,45,1,45,1,0,0,59,2,2705,15,2764,17,0,2,0,9,1,34,0,7,2
06-26-20,Haywood,66,3,64,2,2,1,69,3,1295,12,1364,15,0,2,1,20,2,44,0,10,2
06-26-20,Henderson,27,1,27,1,0,0,33,2,1471,8,1504,10,0,0,0,8,1,19,0,3,0
06-26-20,Henry,39,2,39,2,0,0,50,3,2301,6,2351,9,0,0,2,3,0,36,0,6,0
06-26-20,Hickman,67,1,67,1,0,0,91,1,1462,12,1553,13,0,0,1,5,0,62,0,2,0
06-26-20,Houston,11,0,11,0,0,0,15,0,659,3,674,3,0,0,0,0,0,11,0,5,0
06-26-20,Humphreys,20,1,19,1,1,0,25,0,1189,3,1214,3,0,1,1,2,0,17,0,1,1
06-26-20,Jackson,29,0,29,0,0,0,33,0,882,7,915,7,0,0,-1,2,1,27,0,2,0
06-26-20,Jefferson,88,5,81,4,7,1,84,4,3666,30,3750,34,0,0,0,28,5,60,2,6,0
06-26-20,Johnson,35,6,34,5,1,1,31,3,2446,6,2477,9,0,0,6,10,0,25,0,1,0
06-26-20,Knox,849,35,834,35,15,0,871,14,30604,338,31475,352,0,5,15,203,20,641,8,72,5
06-26-20,Lake,686,0,684,0,2,0,851,0,3688,7,4539,7,0,0,0,0,0,686,0,3,0
06-26-20,Lauderdale,97,10,95,10,2,0,112,8,4087,24,4199,32,0,2,10,24,0,71,0,13,2
06-26-20,Lawrence,112,12,112,12,0,0,114,5,2553,9,2667,14,1,4,4,38,7,70,2,12,4
06-26-20,Lewis,6,0,6,0,0,0,7,0,669,3,676,3,0,0,0,0,0,6,0,0,0
06-26-20,Lincoln,54,1,54,1,0,0,63,1,1967,5,2030,6,0,0,0,4,1,50,0,4,0
06-26-20,Loudon,245,2,230,2,15,0,252,2,3560,25,3812,27,0,1,-4,31,6,213,1,11,2
06-26-20,Macon,294,37,292,36,2,1,327,38,2113,36,2440,74,0,3,36,68,1,223,2,18,3
06-26-20,Madison,223,15,216,10,7,5,260,12,6772,27,7032,39,0,2,12,28,3,193,2,25,2
06-26-20,Marion,58,1,57,1,1,0,66,1,1495,12,1561,13,0,4,0,9,1,45,0,14,4
