DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
09-01-20,11-20 years,19336,0.123782,334,0.196471,1,0
09-01-20,21-30 years,34098,0.218283,273,0.160588,17,-1
09-01-20,31-40 years,27152,0.173817,219,0.128824,34,0
09-01-20,41-50 years,23825,0.152519,244,0.143529,87,6
09-01-20,51-60 years,19886,0.127303,223,0.131176,190,3
09-01-20,61-70 years,13047,0.083522,156,0.091765,361,20
09-01-20,71-80 years,7107,0.045496,104,0.061176,521,5
09-01-20,81+ years,3864,0.024736,61,0.035882,593,14
09-01-20,Pending,157,0.001005,0,0,0,0
08-31-20,0-10 years,7652,0.049524,69,0.055333,4,0
08-31-20,11-20 years,19002,0.122982,183,0.146752,1,0
08-31-20,21-30 years,33825,0.218918,218,0.17482,18,2
08-31-20,31-40 years,26933,0.174312,163,0.130714,34,0
08-31-20,41-50 years,23581,0.152618,222,0.178027,81,-1
08-31-20,51-60 years,19663,0.12726,162,0.129912,187,1
08-31-20,61-70 years,12891,0.083431,119,0.095429,341,-5
08-31-20,71-80 years,7003,0.045324,74,0.059342,516,-2
08-31-20,81+ years,3803,0.024613,36,0.028869,579,-3
08-31-20,Pending,157,0.001016,1,0.000802,0,0
08-30-20,0-10 years,7583,0.049477,27,0.018468,4,0
08-30-20,11-20 years,18819,0.122789,101,0.069083,1,0
08-30-20,21-30 years,33607,0.219277,239,0.163475,16,0
08-30-20,31-40 years,26770,0.174667,330,0.225718,34,-1
08-30-20,41-50 years,23359,0.152411,313,0.21409,82,2
08-30-20,51-60 years,19501,0.127239,241,0.164843,186,8
08-30-20,61-70 years,12772,0.083334,123,0.084131,346,4
08-30-20,71-80 years,6929,0.045210,50,0.034200,518,1
08-30-20,81+ years,3767,0.024579,34,0.023256,582,6
08-30-20,Pending,156,0.001018,4,0.002736,0,0
08-29-20,0-10 years,7556,0.049776,93,0.060626,4,0
08-29-20,11-20 years,18718,0.123306,248,0.161669,1,0
08-29-20,21-30 years,33368,0.219814,283,0.184485,16,0
08-29-20,31-40 years,26440,0.174175,227,0.147979,35,1
08-29-20,41-50 years,23046,0.151817,221,0.144068,80,0
08-29-20,51-60 years,19260,0.126877,177,0.115385,178,1
08-29-20,61-70 years,12649,0.083326,152,0.099087,342,7
08-29-20,71-80 years,6879,0.045316,95,0.061930,517,8
08-29-20,81+ years,3733,0.024591,38,0.024772,576,3
08-29-20,Pending,152,0.001001,0,0,0,0
08-28-20,0-10 years,7463,0.049665,56,0.049645,4,0
08-28-20,11-20 years,18470,0.122915,197,0.174645,1,0
08-28-20,21-30 years,33085,0.220175,197,0.174645,16,0
08-28-20,31-40 years,26213,0.174443,170,0.150709,34,1
08-28-20,41-50 years,22825,0.151896,134,0.118794,80,-1
08-28-20,51-60 years,19083,0.126994,140,0.124113,177,5
08-28-20,61-70 years,12497,0.083165,118,0.10461,335,7
08-28-20,71-80 years,6784,0.045146,78,0.069149,509,3
08-28-20,81+ years,3695,0.024590,37,0.032801,573,16
08-28-20,Pending,152,0.001012,1,0.000887,0,0
08-27-20,0-10 years,7407,0.049665,119,0.051007,4,0
08-27-20,11-20 years,18273,0.122523,395,0.16931,1,0
08-27-20,21-30 years,32888,0.220519,461,0.1976,16,0
08-27-20,31-40 years,26043,0.174622,343,0.147021,33,1
08-27-20,41-50 years,22691,0.152147,337,0.144449,81,2
08-27-20,51-60 years,18943,0.127016,306,0.131162,172,0
08-27-20,61-70 years,12379,0.083003,188,0.080583,328,1
08-27-20,71-80 years,6706,0.044965,125,0.053579,506,10
08-27-20,81+ years,3658,0.024527,59,0.025289,557,16
08-27-20,Pending,151,0.001012,0,0,0,0
08-26-20,0-10 years,7288,0.049644,75,0.056604,4,0
08-26-20,11-20 years,17878,0.12178,198,0.149434,1,0
08-26-20,21-30 years,32427,0.220883,213,0.160755,16,0
08-26-20,31-40 years,25700,0.175061,184,0.138868,32,1
08-26-20,41-50 years,22354,0.152269,200,0.150943,79,-1
08-26-20,51-60 years,18637,0.12695,169,0.127547,172,-1
08-26-20,61-70 years,12191,0.083042,129,0.097358,327,0
08-26-20,71-80 years,6581,0.044828,92,0.069434,496,7
08-26-20,81+ years,3599,0.024515,64,0.048302,541,-6
08-26-20,Pending,151,0.001029,1,0.000755,0,0
08-25-20,0-10 years,7213,0.049580,114,0.066550,4,0
08-25-20,11-20 years,17680,0.121528,255,0.148862,1,0
08-25-20,21-30 years,32214,0.221431,317,0.185055,16,0
08-25-20,31-40 years,25516,0.175391,262,0.152948,31,2
08-25-20,41-50 years,22154,0.152281,257,0.150029,80,2
08-25-20,51-60 years,18468,0.126944,223,0.130181,173,9
08-25-20,61-70 years,12062,0.082911,148,0.086398,327,15
08-25-20,71-80 years,6489,0.044604,92,0.053707,489,13
08-25-20,81+ years,3535,0.024299,45,0.026270,547,18
08-25-20,Pending,150,0.001031,0,0,0,0
08-24-20,0-10 years,7099,0.049378,32,0.049612,4,0
08-24-20,11-20 years,17425,0.121202,95,0.147287,1,0
08-24-20,21-30 years,31897,0.221864,107,0.165891,16,0
08-24-20,31-40 years,25254,0.175658,104,0.16124,29,0
08-24-20,41-50 years,21897,0.152308,90,0.139535,78,0
08-24-20,51-60 years,18245,0.126906,59,0.091473,164,1
08-24-20,61-70 years,11914,0.082870,82,0.127132,312,10
08-24-20,71-80 years,6397,0.044495,35,0.054264,476,8
08-24-20,81+ years,3490,0.024275,37,0.057364,529,19
08-24-20,Pending,150,0.001043,4,0.006202,0,0
08-23-20,0-10 years,7067,0.049377,48,0.058896,4,0
08-23-20,11-20 years,17330,0.121085,123,0.15092,1,-1
08-23-20,21-30 years,31790,0.222117,140,0.171779,16,0
08-23-20,31-40 years,25150,0.175723,121,0.148466,29,0
08-23-20,41-50 years,21807,0.152365,120,0.147239,78,-1
08-23-20,51-60 years,18186,0.127066,102,0.125153,163,1
08-23-20,61-70 years,11832,0.082670,79,0.096933,302,-2
08-23-20,71-80 years,6362,0.044451,50,0.061350,468,1
08-23-20,81+ years,3453,0.024126,32,0.039264,510,-4
08-23-20,Pending,146,0.001020,0,0,0,0
08-22-20,0-10 years,7019,0.049323,144,0.059113,4,0
08-22-20,11-20 years,17207,0.120914,362,0.148604,2,2
08-22-20,21-30 years,31650,0.222405,487,0.199918,16,0
08-22-20,31-40 years,25029,0.175879,403,0.165435,29,-1
08-22-20,41-50 years,21687,0.152395,330,0.135468,79,0
08-22-20,51-60 years,18084,0.127076,301,0.123563,162,-2
08-22-20,61-70 years,11753,0.082588,222,0.091133,304,-2
08-22-20,71-80 years,6312,0.044354,136,0.055829,467,-21
08-22-20,81+ years,3421,0.024039,51,0.020936,514,-9
08-22-20,Pending,146,0.001026,0,0,0,0
08-21-20,0-10 years,6875,0.049152,41,0.077652,4,0
08-21-20,11-20 years,16845,0.120432,96,0.181818,0,0
08-21-20,21-30 years,31163,0.222797,88,0.166667,16,0
08-21-20,31-40 years,24626,0.176061,70,0.132576,30,2
08-21-20,41-50 years,21357,0.15269,71,0.13447,79,4
08-21-20,51-60 years,17783,0.127138,62,0.117424,164,1
08-21-20,61-70 years,11531,0.082440,40,0.075758,306,4
08-21-20,71-80 years,6176,0.044155,40,0.075758,488,39
08-21-20,81+ years,3370,0.024093,20,0.037879,523,36
08-21-20,Pending,146,0.001044,0,0,0,0
08-20-20,0-10 years,6834,0.049044,138,0.056419,4,0
08-20-20,11-20 years,16749,0.120199,385,0.1574,0,0
08-20-20,21-30 years,31075,0.223009,449,0.183565,16,-1
08-20-20,31-40 years,24556,0.176226,378,0.154538,28,-1
08-20-20,41-50 years,21286,0.152759,356,0.145544,75,1
08-20-20,51-60 years,17721,0.127174,325,0.13287,163,12
08-20-20,61-70 years,11491,0.082465,237,0.096893,302,12
08-20-20,71-80 years,6136,0.044035,116,0.047424,449,16
08-20-20,81+ years,3350,0.024041,62,0.025348,487,7
08-20-20,Pending,146,0.001048,0,0,0,0
08-19-20,0-10 years,6696,0.048912,67,0.049777,4,0
08-19-20,11-20 years,16364,0.119534,202,0.150074,0,0
08-19-20,21-30 years,30626,0.223714,239,0.177563,17,2
08-19-20,31-40 years,24178,0.176613,195,0.144874,29,1
08-19-20,41-50 years,20930,0.152888,217,0.161218,74,-3
08-19-20,51-60 years,17396,0.127073,194,0.144131,151,2
08-19-20,61-70 years,11254,0.082207,123,0.091382,290,7
08-19-20,71-80 years,6020,0.043974,73,0.054235,433,23
08-19-20,81+ years,3288,0.024018,36,0.026746,480,-19
08-19-20,Pending,146,0.001066,0,0,0,0
08-18-20,0-10 years,6629,0.048904,83,0.046499,4,0
08-18-20,11-20 years,16162,0.119231,253,0.141737,0,0
08-18-20,21-30 years,30387,0.224172,345,0.193277,15,0
08-18-20,31-40 years,23983,0.176928,269,0.1507,28,2
08-18-20,41-50 years,20713,0.152805,282,0.157983,77,1
08-18-20,51-60 years,17202,0.126903,247,0.138375,149,4
08-18-20,61-70 years,11131,0.082116,173,0.096919,283,-2
08-18-20,71-80 years,5947,0.043872,88,0.049300,410,2
08-18-20,81+ years,3252,0.023991,43,0.024090,499,50
08-18-20,Pending,146,0.001077,2,0.001120,0,0
08-17-20,0-10 years,6546,0.048936,33,0.038642,4,0
08-17-20,11-20 years,15909,0.118931,118,0.138173,0,0
08-17-20,21-30 years,30042,0.224585,153,0.179157,15,-1
08-17-20,31-40 years,23714,0.177278,118,0.138173,26,0
08-17-20,41-50 years,20431,0.152736,125,0.14637,76,1
08-17-20,51-60 years,16955,0.12675,106,0.124122,145,-2
08-17-20,61-70 years,10958,0.081919,105,0.122951,285,6
08-17-20,71-80 years,5859,0.043800,58,0.067916,408,13
08-17-20,81+ years,3209,0.023989,31,0.036300,449,4
08-17-20,Pending,144,0.001076,7,0.008197,0,0
08-16-20,0-10 years,6513,0.049002,85,0.060284,4,0
08-16-20,11-20 years,15791,0.118807,241,0.170922,0,0
08-16-20,21-30 years,29889,0.224876,296,0.209929,16,2
08-16-20,31-40 years,23596,0.17753,197,0.139716,26,-1
08-16-20,41-50 years,20306,0.152777,170,0.120567,75,2
08-16-20,51-60 years,16849,0.126767,170,0.120567,147,3
08-16-20,61-70 years,10853,0.081655,140,0.099291,279,2
08-16-20,71-80 years,5801,0.043645,77,0.054610,395,1
08-16-20,81+ years,3178,0.023910,34,0.024113,445,14
08-16-20,Pending,137,0.001031,0,0,0,0
08-15-20,0-10 years,6428,0.048881,107,0.055041,4,0
08-15-20,11-20 years,15550,0.118248,333,0.171296,0,0
08-15-20,21-30 years,29593,0.225037,365,0.187757,14,0
08-15-20,31-40 years,23399,0.177935,321,0.165123,27,1
08-15-20,41-50 years,20136,0.153122,253,0.130144,73,-1
08-15-20,51-60 years,16679,0.126834,253,0.130144,144,1
08-15-20,61-70 years,10713,0.081466,174,0.089506,277,0
08-15-20,71-80 years,5724,0.043528,91,0.046811,394,6
08-15-20,81+ years,3144,0.023908,47,0.024177,431,18
08-15-20,Pending,137,0.001042,0,0,0,0
08-14-20,0-10 years,6321,0.048789,75,0.054152,4,0
08-14-20,11-20 years,15217,0.117452,157,0.113357,0,1
08-14-20,21-30 years,29228,0.225596,219,0.158123,14,0
08-14-20,31-40 years,23078,0.178127,238,0.171841,26,2
08-14-20,41-50 years,19883,0.153467,218,0.157401,74,2
08-14-20,51-60 years,16426,0.126784,207,0.149458,143,-2
08-14-20,61-70 years,10539,0.081345,142,0.102527,277,-2
08-14-20,71-80 years,5633,0.043478,78,0.056318,388,4
08-14-20,81+ years,3097,0.023904,50,0.036101,413,-3
08-14-20,Pending,137,0.001057,1,0.000722,0,0
08-13-20,0-10 years,6246,0.048731,175,0.069197,4,0
08-13-20,11-20 years,15060,0.117497,362,0.14314,-1,-2
08-13-20,21-30 years,29009,0.226325,478,0.189008,14,1
08-13-20,31-40 years,22840,0.178195,361,0.142744,24,0
08-13-20,41-50 years,19665,0.153424,336,0.132859,72,-1
08-13-20,51-60 years,16219,0.126539,357,0.141163,145,5
08-13-20,61-70 years,10397,0.081116,254,0.100435,279,14
08-13-20,71-80 years,5555,0.043340,132,0.052195,384,0
08-13-20,81+ years,3047,0.023772,74,0.029261,416,13
08-13-20,Pending,136,0.001061,0,0,0,0
08-12-20,0-10 years,6071,0.048319,69,0.054936,4,0
08-12-20,11-20 years,14698,0.11698,149,0.118631,1,0
08-12-20,21-30 years,28531,0.227076,212,0.16879,13,-5
08-12-20,31-40 years,22479,0.178909,190,0.151274,24,0
08-12-20,41-50 years,19329,0.153838,172,0.136943,73,-2
08-12-20,51-60 years,15862,0.126245,183,0.145701,140,3
08-12-20,61-70 years,10143,0.080727,150,0.119427,265,9
08-12-20,71-80 years,5423,0.043161,91,0.072452,384,1
08-12-20,81+ years,2973,0.023662,40,0.031847,403,-8
08-12-20,Pending,136,0.001082,0,0,0,0
08-11-20,0-10 years,6002,0.048252,93,0.051381,4,0
08-11-20,11-20 years,14549,0.116964,256,0.141436,1,0
08-11-20,21-30 years,28319,0.227665,342,0.18895,18,6
08-11-20,31-40 years,22289,0.179188,262,0.144751,24,0
08-11-20,41-50 years,19157,0.154009,254,0.140331,75,8
08-11-20,51-60 years,15679,0.126048,237,0.130939,137,5
08-11-20,61-70 years,9993,0.080337,184,0.101657,256,4
08-11-20,71-80 years,5332,0.042866,103,0.056906,383,27
08-11-20,81+ years,2933,0.023579,78,0.043094,411,16
08-11-20,Pending,136,0.001093,1,0.000552,0,0
08-10-20,0-10 years,5909,0.048206,50,0.055310,4,0
08-10-20,11-20 years,14293,0.116602,146,0.161504,1,0
08-10-20,21-30 years,27977,0.228236,149,0.164823,12,0
08-10-20,31-40 years,22027,0.179696,133,0.147124,24,0
08-10-20,41-50 years,18903,0.154211,124,0.137168,67,0
08-10-20,51-60 years,15442,0.125976,111,0.122788,132,0
08-10-20,61-70 years,9809,0.080022,103,0.113938,252,1
08-10-20,71-80 years,5229,0.042658,59,0.065265,356,5
08-10-20,81+ years,2855,0.023291,29,0.032080,395,6
08-10-20,Pending,135,0.001101,0,0,0,0
08-09-20,0-10 years,5859,0.048153,104,0.066032,4,0
08-09-20,11-20 years,14147,0.116269,236,0.149841,1,0
08-09-20,21-30 years,27828,0.228708,296,0.187937,12,0
08-09-20,31-40 years,21894,0.179938,215,0.136508,24,0
08-09-20,41-50 years,18779,0.154337,238,0.151111,67,-1
08-09-20,51-60 years,15331,0.126,190,0.120635,132,2
08-09-20,61-70 years,9706,0.079770,173,0.109841,251,5
08-09-20,71-80 years,5170,0.042490,83,0.052698,351,1
08-09-20,81+ years,2826,0.023226,40,0.025397,389,0
08-09-20,Pending,135,0.001110,0,0,0,0
08-08-20,0-10 years,5755,0.047918,124,0.058712,4,-1
08-08-20,11-20 years,13911,0.115828,266,0.125947,1,0
08-08-20,21-30 years,27532,0.229242,453,0.214489,12,0
08-08-20,31-40 years,21679,0.180508,333,0.15767,24,-1
08-08-20,41-50 years,18541,0.15438,283,0.133996,68,1
08-08-20,51-60 years,15141,0.12607,284,0.13447,130,4
08-08-20,61-70 years,9533,0.079376,202,0.095644,246,-8
08-08-20,71-80 years,5087,0.042356,109,0.051610,350,-2
08-08-20,81+ years,2786,0.023197,58,0.027462,389,5
08-08-20,Pending,135,0.001124,0,0,0,0
08-07-20,0-10 years,5631,0.047725,72,0.040044,5,2
08-07-20,11-20 years,13645,0.115647,240,0.133482,1,0
08-07-20,21-30 years,27079,0.229506,355,0.197442,12,0
08-07-20,31-40 years,21346,0.180917,281,0.156285,25,0
08-07-20,41-50 years,18258,0.154745,254,0.141268,67,0
08-07-20,51-60 years,14857,0.12592,272,0.151279,126,-1
08-07-20,61-70 years,9331,0.079084,162,0.090100,254,6
08-07-20,71-80 years,4978,0.042191,105,0.058398,352,-3
08-07-20,81+ years,2728,0.023121,57,0.031702,384,-6
08-07-20,Pending,135,0.001144,0,0,0,0
08-06-20,0-10 years,5559,0.047844,168,0.061247,3,1
08-06-20,11-20 years,13405,0.115371,373,0.135983,1,0
08-06-20,21-30 years,26724,0.230003,549,0.200146,12,0
08-06-20,31-40 years,21065,0.181298,394,0.143638,25,2
08-06-20,41-50 years,18004,0.154953,433,0.157856,67,4
08-06-20,51-60 years,14585,0.125527,345,0.125775,127,-1
08-06-20,61-70 years,9169,0.078914,268,0.097703,248,19
08-06-20,71-80 years,4873,0.041940,147,0.053591,355,15
08-06-20,81+ years,2671,0.022988,64,0.023332,390,17
08-06-20,Pending,135,0.001162,2,0.000729,0,0
08-05-20,0-10 years,5391,0.047520,64,0.047584,2,-3
08-05-20,11-20 years,13032,0.114873,145,0.107807,1,0
08-05-20,21-30 years,26175,0.230724,243,0.180669,12,0
08-05-20,31-40 years,20671,0.182208,229,0.17026,23,5
08-05-20,41-50 years,17571,0.154883,206,0.15316,63,-3
08-05-20,51-60 years,14240,0.125521,209,0.15539,128,5
08-05-20,61-70 years,8901,0.078460,117,0.086989,229,12
08-05-20,71-80 years,4726,0.041658,80,0.059480,340,9
08-05-20,81+ years,2607,0.022980,52,0.038662,373,4
08-05-20,Pending,133,0.001172,0,0,0,0
08-04-20,0-10 years,5327,0.047519,83,0.047132,5,2
08-04-20,11-20 years,12887,0.114958,243,0.13799,1,0
08-04-20,21-30 years,25932,0.231325,364,0.206701,12,-1
08-04-20,31-40 years,20442,0.182352,284,0.161272,18,-4
08-04-20,41-50 years,17365,0.154904,271,0.15389,66,6
08-04-20,51-60 years,14031,0.125163,210,0.11925,123,2
08-04-20,61-70 years,8784,0.078357,160,0.090857,217,7
08-04-20,71-80 years,4646,0.041444,94,0.053379,331,1
08-04-20,81+ years,2555,0.022792,51,0.028961,369,18
08-04-20,Pending,133,0.001186,1,0.000568,0,0
08-03-20,0-10 years,5244,0.047525,80,0.044297,3,0
08-03-20,11-20 years,12644,0.11459,239,0.132337,1,0
08-03-20,21-30 years,25568,0.231718,348,0.192691,13,2
08-03-20,31-40 years,20158,0.182688,298,0.165006,22,4
08-03-20,41-50 years,17094,0.15492,270,0.149502,60,0
08-03-20,51-60 years,13821,0.125257,242,0.133998,121,-1
08-03-20,61-70 years,8624,0.078158,181,0.100221,210,10
08-03-20,71-80 years,4552,0.041254,83,0.045958,330,14
08-03-20,81+ years,2504,0.022693,65,0.035991,351,3
08-03-20,Pending,132,0.001196,0,0,0,0
08-02-20,0-10 years,5164,0.047579,48,0.044444,3,0
08-02-20,11-20 years,12405,0.114295,170,0.157407,1,0
08-02-20,21-30 years,25220,0.232367,215,0.199074,11,0
08-02-20,31-40 years,19860,0.182982,165,0.152778,18,-1
08-02-20,41-50 years,16824,0.15501,158,0.146296,60,0
08-02-20,51-60 years,13579,0.125112,116,0.107407,122,2
08-02-20,61-70 years,8443,0.077791,118,0.109259,200,-1
08-02-20,71-80 years,4469,0.041176,63,0.058333,316,7
08-02-20,81+ years,2439,0.022472,27,0.025,348,-2
08-02-20,Pending,132,0.001216,0,0,0,0
08-01-20,0-10 years,5116,0.047611,128,0.058743,3,0
08-01-20,11-20 years,12235,0.113862,302,0.138596,1,1
08-01-20,21-30 years,25005,0.232702,422,0.193667,11,1
08-01-20,31-40 years,19695,0.183286,342,0.156953,19,3
08-01-20,41-50 years,16666,0.155097,328,0.150528,60,-1
08-01-20,51-60 years,13463,0.12529,298,0.13676,120,-1
08-01-20,61-70 years,8325,0.077474,185,0.084901,201,-4
08-01-20,71-80 years,4406,0.041003,121,0.055530,309,-10
08-01-20,81+ years,2412,0.022447,53,0.024323,350,-2
08-01-20,Pending,132,0.001228,0,0,0,0
07-31-20,0-10 years,4988,0.047380,89,0.050712,3,0
07-31-20,11-20 years,11933,0.11335,231,0.131624,0,-3
07-31-20,21-30 years,24583,0.23351,344,0.196011,10,-2
07-31-20,31-40 years,19353,0.183831,285,0.162393,16,-2
07-31-20,41-50 years,16338,0.155192,281,0.160114,61,1
07-31-20,51-60 years,13165,0.125052,238,0.135613,121,3
07-31-20,61-70 years,8140,0.077321,145,0.082621,205,9
07-31-20,71-80 years,4285,0.040703,91,0.051852,319,19
07-31-20,81+ years,2359,0.022408,50,0.028490,352,16
07-31-20,Pending,132,0.001254,1,0.000570,0,0
07-30-20,0-10 years,4899,0.047324,205,0.057055,3,0
07-30-20,11-20 years,11702,0.11304,447,0.124409,3,2
07-30-20,21-30 years,24239,0.234146,735,0.204564,12,0
07-30-20,31-40 years,19068,0.184195,592,0.164765,18,-3
07-30-20,41-50 years,16057,0.155109,550,0.153075,60,2
07-30-20,51-60 years,12927,0.124873,476,0.13248,118,-4
07-30-20,61-70 years,7995,0.077231,332,0.092402,196,-1
07-30-20,71-80 years,4194,0.040514,165,0.045923,300,5
07-30-20,81+ years,2309,0.022305,91,0.025327,336,4
07-30-20,Pending,131,0.001265,0,0,0,0
07-29-20,0-10 years,4694,0.046974,62,0.052321,3,0
07-29-20,11-20 years,11255,0.112631,128,0.108017,1,0
07-29-20,21-30 years,23504,0.235209,240,0.202532,12,0
07-29-20,31-40 years,18476,0.184893,184,0.155274,21,6
07-29-20,41-50 years,15507,0.155182,173,0.145992,58,-1
07-29-20,51-60 years,12451,0.1246,170,0.14346,122,-2
07-29-20,61-70 years,7663,0.076685,127,0.107173,197,12
07-29-20,71-80 years,4029,0.040319,69,0.058228,295,4
07-29-20,81+ years,2218,0.022196,31,0.026160,332,2
07-29-20,Pending,131,0.001311,1,0.000844,0,0
07-28-20,0-10 years,4632,0.046910,140,0.055666,3,0
07-28-20,11-20 years,11127,0.112686,287,0.114115,1,1
07-28-20,21-30 years,23264,0.235602,487,0.193638,12,0
07-28-20,31-40 years,18292,0.185249,443,0.176143,15,1
07-28-20,41-50 years,15334,0.155292,352,0.13996,59,0
07-28-20,51-60 years,12281,0.124373,327,0.13002,124,11
07-28-20,61-70 years,7536,0.076319,236,0.093837,185,2
07-28-20,71-80 years,3960,0.040104,124,0.049304,291,7
07-28-20,81+ years,2187,0.022148,103,0.040954,330,9
07-28-20,Pending,130,0.001317,16,0.006362,0,0
07-27-20,0-10 years,4492,0.046681,90,0.046753,3,1
07-27-20,11-20 years,10840,0.112649,236,0.122597,0,-3
07-27-20,21-30 years,22777,0.236698,422,0.219221,12,0
07-27-20,31-40 years,17849,0.185487,312,0.162078,14,-2
07-27-20,41-50 years,14982,0.155693,289,0.15013,59,4
07-27-20,51-60 years,11954,0.124226,229,0.118961,113,2
07-27-20,61-70 years,7300,0.075861,190,0.098701,183,4
07-27-20,71-80 years,3836,0.039864,106,0.055065,284,9
07-27-20,81+ years,2084,0.021657,49,0.025455,321,4
07-27-20,Pending,114,0.001185,2,0.001039,0,0
07-26-20,0-10 years,4402,0.046679,107,0.045942,2,-3
07-26-20,11-20 years,10604,0.112446,275,0.118076,3,2
07-26-20,21-30 years,22355,0.237055,533,0.228854,12,0
07-26-20,31-40 years,17537,0.185964,367,0.157578,16,0
07-26-20,41-50 years,14693,0.155806,357,0.153285,55,-4
07-26-20,51-60 years,11725,0.124333,299,0.128381,111,-4
07-26-20,61-70 years,7110,0.075395,221,0.094891,179,-5
07-26-20,71-80 years,3730,0.039553,110,0.047231,275,-6
07-26-20,81+ years,2035,0.021579,60,0.025762,317,0
07-26-20,Pending,112,0.001188,0,0,0,0
07-25-20,0-10 years,4295,0.046698,208,0.067054,5,2
07-25-20,11-20 years,10329,0.112303,413,0.13314,1,-1
07-25-20,21-30 years,21822,0.237263,691,0.22276,12,0
07-25-20,31-40 years,17170,0.186683,487,0.156995,16,0
07-25-20,41-50 years,14336,0.15587,446,0.143778,59,5
07-25-20,51-60 years,11426,0.124231,372,0.119923,115,8
07-25-20,61-70 years,6889,0.074902,266,0.085751,184,7
07-25-20,71-80 years,3620,0.039359,152,0.049001,281,14
07-25-20,81+ years,1975,0.021473,67,0.021599,317,4
07-25-20,Pending,112,0.001218,0,0,0,0
07-24-20,0-10 years,4087,0.045987,85,0.045601,3,0
07-24-20,11-20 years,9916,0.111576,239,0.128219,2,2
07-24-20,21-30 years,21131,0.237769,422,0.226395,12,0
07-24-20,31-40 years,16683,0.187719,310,0.166309,16,-2
07-24-20,41-50 years,13890,0.156292,299,0.160408,54,0
07-24-20,51-60 years,11054,0.124381,215,0.115343,107,-6
07-24-20,61-70 years,6623,0.074523,153,0.082082,177,2
07-24-20,71-80 years,3468,0.039022,88,0.047210,267,-7
07-24-20,81+ years,1908,0.021469,53,0.028433,313,0
07-24-20,Pending,112,0.001260,0,0,0,0
07-23-20,0-10 years,4002,0.045996,123,0.048292,3,0
07-23-20,11-20 years,9677,0.11122,280,0.109933,0,0
07-23-20,21-30 years,20709,0.238013,584,0.229289,12,0
07-23-20,31-40 years,16373,0.188178,425,0.166863,18,4
07-23-20,41-50 years,13591,0.156204,362,0.142128,54,12
07-23-20,51-60 years,10839,0.124575,361,0.141735,113,9
07-23-20,61-70 years,6470,0.074361,225,0.088339,175,6
07-23-20,71-80 years,3380,0.038847,124,0.048685,274,20
